batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
20,3.604599146055989,1778515804.507765,0.011597791919484735,6760.5239157013175,6764.828471436868,2762.6782471497686,6760.012125194854,6767.673263135373,2772.902259762475,6774.362615765504,6773.6939404590885,2798.5743886005043,6776.79127059327,6778.290217623864,2811.2059239306122,6777.62494574686,6775.763188862058,2834.900998297384,6778.78069046673,6777.9375737384225,2846.566788581379,6753.158503224622,6757.366641195707,2869.0592264031256,6764.5900311764535,6767.872864260171,2875.751831132393,6763.824270257052,6766.471802121222,2877.1583926076537,6748.892311336615,6756.350177277869,2884.3827511279114,6771.204444172754,6773.1452150258265,2904.4342455818605,6778.003825228474,6778.567188311887,2920.419747695074,6774.63502154843,6776.175370602437,2937.7002853231734,6777.008740104533,6775.363908671335,2949.15820684722,6758.874484213101,6763.7977045572625,2969.468369204371,6761.345233364918,6768.174647736651,2979.433000494655,0.038645697553020844,1.377361356391596,-0.03556885750221902,-1.2644909302492413,-0.14728445973890197,-5.234423616220784,0.17561212757015923,7.166909134808361,-0.690473056895325,-28.012867370260405,-0.9030134819059901,-32.07879775966725,-0.6623502494659119,-23.544307314341527,-0.020979426805048638,-0.7477184491941375,1.6182168430574984,28.280563737907034,-7.559062879777102,29.318054892939287,48.04699084339593,ok,3,9.871769200010009
21,3.785648479592055,1778515804.688444,0.010857040993869305,6756.954905706514,6764.160983586515,2762.6782471497686,6762.3510743650095,6766.8413301953115,2772.902259762475,6773.549394810038,6773.543743313874,2798.5743886005043,6779.113520493932,6779.488752024942,2811.2059239306122,6779.715935140754,6776.24526851484,2834.900998297384,6782.349737139714,6777.835808601032,2846.566788581379,6757.327273283003,6761.315583641532,2869.0592264031256,6766.948207353975,6770.853187945104,2875.751831132393,6764.173955436012,6765.394930769935,2877.1583926076537,6747.366078796957,6754.591707674908,2884.3827511279114,6769.858222025247,6773.982392945564,2904.4342455818605,6779.758779839229,6780.398583305316,2920.419747695074,6776.222303389675,6776.429044533422,2937.7002853231734,6776.586898248616,6779.2280771464375,2949.15820684722,6759.883375615123,6764.266147568543,2969.468369204371,6760.1894993428505,6765.196588929303,2979.433000494655,-0.24053420245613422,-8.572817579473465,-0.25905532218874106,-9.209548136878503,-0.47147205100384426,-16.75590515481067,0.21118473222428813,8.618663229312734,-0.6428225534108897,-26.07966053343234,-1.3384070748881367,-47.54579055101431,0.002999492861384809,0.10662180888821736,-0.08147282511347582,-2.903736837588595,2.0505198549003785,23.02437406347816,-0.3812366066062306,23.11864559269256,62.23887841020103,ok,3,9.871769200010009
22,3.9635547711513937,1778515804.866414,0.01098529202863574,6761.43298896598,6765.791492190605,2762.6782471497686,6761.918424672188,6769.025060366172,2772.902259762475,6775.169437906899,6776.03938319528,2798.5743886005043,6780.250828315555,6780.389418345202,2811.2059239306122,6777.619453189474,6780.020958523091,2834.900998297384,6779.498930219765,6780.277302319895,2846.566788581379,6756.497278173427,6761.294019928477,2869.0592264031256,6767.961633095944,6770.66554849161,2875.751831132393,6764.496437631812,6766.85949353547,2877.1583926076537,6749.680068465935,6755.57372619739,2884.3827511279114,6773.017576489287,6774.79817984534,2904.4342455818605,6779.586821835743,6781.063566341657,2920.419747695074,6776.506855763058,6775.212404865971,2937.7002853231734,6777.047693859463,6779.678584527921,2949.15820684722,6761.234417886725,6765.652379496898,2969.468369204371,6764.4184812177145,6766.600420270808,2979.433000494655,0.010640713408418026,0.3792429269282852,-0.3981683058273924,-14.155085284930319,-0.562704484241379,-19.99826489833291,0.1263735336228971,5.15743214920115,-0.7415349907900333,-30.084477793834562,-0.6813139225179399,-24.203106563999153,0.1795506989111086,6.382419025397397,-0.2167959054424041,-7.726726745938732,-6.506051210482462,24.175524523818492,-1.2777098673029623,25.068251451989486,54.817873270405286,ok,3,9.871769200010009
23,4.172107896534726,1778515805.074999,0.011047875043004751,6762.068429256961,6765.788936944096,2762.6782471497686,6761.549112082404,6767.019205611761,2772.902259762475,6773.485041415779,6774.673721612618,2798.5743886005043,6780.81497845157,6780.710129290582,2811.2059239306122,6779.348387688357,6778.937228352233,2834.900998297384,6784.746657700889,6783.212783873826,2846.566788581379,6759.010971360456,6761.041366873491,2869.0592264031256,6768.109514931076,6770.6147140630255,2875.751831132393,6763.516529632912,6768.03064156249,2877.1583926076537,6748.736803496654,6755.929694042852,2884.3827511279114,6773.31164837852,6779.344221658464,2904.4342455818605,6782.945500809976,6784.979104135465,2920.419747695074,6779.434812177156,6779.723489317481,2937.7002853231734,6779.87906440077,6780.949029556499,2949.15820684722,6765.277769966684,6767.607037625698,2969.468369204371,6765.254370816396,6769.466199529296,2979.433000494655,-0.035159596530779894,-1.2531141274232425,-0.4684982542934261,-16.655350635163963,-0.48391299716276276,-17.19805079935333,0.2348449448203535,9.584260515402804,-0.7753781335601981,-31.457512498586464,-1.4443181440718944,-51.3081925936558,-0.1926952785267332,-6.849664296668366,-0.021993753745206405,-0.7838696259502197,-4.002945322975614,24.903039041078042,2.6074051406963696,25.357119045899502,63.85167403144677,ok,3,9.871769200010009
24,4.403140458511189,1778515805.306116,0.011218166910111904,6760.987090809062,6763.230528471438,2762.6782471497686,6760.391148332671,6765.3682214139435,2772.902259762475,6771.211793562981,6773.040731118379,2798.5743886005043,6778.879582480056,6781.739297612861,2811.2059239306122,6781.067043127427,6779.380861631568,2834.900998297384,6781.476003301036,6780.748917993704,2846.566788581379,6758.9164960112485,6758.445597090198,2869.0592264031256,6766.668015099183,6770.858759971879,2875.751831132393,6762.720906562337,6765.496011247975,2877.1583926076537,6749.123009444631,6755.798694868111,2884.3827511279114,6771.1582617599415,6775.038238530428,2904.4342455818605,6780.003794663326,6781.51638597671,2920.419747695074,6775.6855977015,6773.236176911087,2937.7002853231734,6778.661912767062,6778.119862762479,2949.15820684722,6762.139181465294,6764.69105205245,2969.468369204371,6763.732157593911,6766.375818381882,2979.433000494655,0.010105520395797396,0.36016825056145035,-0.17814090087719547,-6.332999406899413,-0.15675031050931668,-5.5708357055078475,0.41161326339359455,16.79835497833299,-0.7267702202111265,-29.485463022948373,-1.1076833422838714,-39.349523158698354,-0.059130742637860396,-2.101897564790866,-0.10667301328020108,-3.8018855711321558,-10.716255677772345,22.172508102291655,9.883667586057664,26.53573319599939,37.99869101063751,ok,3,9.871769200010009
25,4.559525625547394,1778515805.463549,0.01331416703760624,6760.241594583856,6762.822686982302,2762.6782471497686,6757.31563407403,6764.498901182873,2772.902259762475,6769.3525139835565,6771.943558394718,2798.5743886005043,6776.059051869059,6778.870142433598,2811.2059239306122,6778.875199437602,6776.081153528748,2834.900998297384,6779.835266069628,6779.664376318123,2846.566788581379,6755.841605281659,6758.139129504538,2869.0592264031256,6765.300012226059,6769.488784118347,2875.751831132393,6762.988012348321,6764.599585842222,2877.1583926076537,6745.206467585658,6754.472998746828,2884.3827511279114,6769.878472965123,6773.863234709784,2904.4342455818605,6778.675204022373,6781.090876302839,2920.419747695074,6773.687232937006,6774.527375676254,2937.7002853231734,6775.325324754714,6775.174594247638,2949.15820684722,6757.725784760218,6761.42069871932,2969.468369204371,6759.44433933429,6763.000385120887,2979.433000494655,0.09605208784835009,3.4233677325021334,-0.27949300931814625,-9.936118283496011,0.10504741562962044,3.7333380192955365,0.29456796740628405,12.021617673201991,-0.5769137043809824,-23.40570268965625,-0.9430333848491228,-33.500471298986476,-0.4025073543610422,-14.3077727456139,-0.11759937038557614,-4.191307020349554,-9.678922333179976,18.476608809597213,5.457186494611001,21.56032223951164,31.585692363749203,ok,3,9.871769200010009
26,4.740787646616809,1778515805.643827,0.01134512503631413,6759.081537121374,6763.621400189504,2762.6782471497686,6762.951120212732,6766.475498976068,2772.902259762475,6774.051216492955,6772.44261698811,2798.5743886005043,6776.6002857841495,6775.960121649296,2811.2059239306122,6776.856559281108,6775.784908457378,2834.900998297384,6778.583147904758,6777.908209799188,2846.566788581379,6757.026597793197,6759.101210379925,2869.0592264031256,6765.343804444174,6766.759348351011,2875.751831132393,6762.3842772870385,6764.899683650702,2877.1583926076537,6747.704895008712,6754.73323195892,2884.3827511279114,6770.116971299324,6773.07555857811,2904.4342455818605,6776.85598159978,6779.264911208241,2920.419747695074,6774.2722682397525,6772.159169544885,2937.7002853231734,6774.929642082097,6776.24551762081,2949.15820684722,6758.84116667176,6762.827002781429,2969.468369204371,6760.218881621176,6765.207269920838,2979.433000494655,-0.1623283377565185,-5.785502491353901,-0.1854311807577159,-6.592172555413432,-0.24511894897386396,-8.711417467712105,0.1870199054281008,7.632472125640429,-0.7023072239023611,-28.492985960689154,-0.7323028856561785,-26.014446781239638,0.12105764242669936,4.303189042869933,-0.06361362437211485,-2.2672249821281922,-0.018929623000169676,23.797993134088625,0.012947893075661299,23.798004184987683,45.92408019053181,ok,3,9.871769200010009
27,4.903182500624098,1778515805.806297,0.011496416991576552,6761.668302411592,6764.321085368463,2762.6782471497686,6763.280074578965,6766.941487605832,2772.902259762475,6772.269248402971,6773.361645322005,2798.5743886005043,6779.035454045297,6777.960625974265,2811.2059239306122,6777.749507901091,6777.019308005013,2834.900998297384,6779.900559342238,6777.397670935599,2846.566788581379,6756.242991411193,6756.549495675031,2869.0592264031256,6764.2877082250825,6768.232771953418,2875.751831132393,6762.848057584741,6765.523347189535,2877.1583926076537,6751.045523733839,6757.1280328269695,2884.3827511279114,6774.271612617294,6776.569992664365,2904.4342455818605,6783.456178744995,6782.724348198184,2920.419747695074,6778.844522725189,6776.3708652993855,2937.7002853231734,6781.010821591221,6781.282302778372,2949.15820684722,6762.766005440598,6765.335538099459,2969.468369204371,6764.681245224197,6768.136008802763,2979.433000494655,-0.06923633774422772,-2.467634487283871,-0.5777803524011743,-20.540384667736824,-0.5863105718422741,-20.837214660200182,0.36845773529388287,15.037134082972354,-0.7465161786973954,-30.286567295809775,-1.2440555601354257,-44.19403199954501,0.03989945967742061,1.4182906114685714,-0.06916702228205578,-2.465151174848564,-9.235324745483373,21.122653682098072,10.977319128259792,25.533492847083163,57.07918343016828,ok,3,9.871769200010009
28,5.07930018811021,1778515805.982551,0.011768792057409883,6760.6544334749515,6765.534909985635,2762.6782471497686,6762.987057187396,6770.555828774032,2772.902259762475,6772.282611486383,6774.959770150075,2798.5743886005043,6778.99119112388,6780.062658556713,2811.2059239306122,6779.429405202189,6777.457037625701,2834.900998297384,6781.601736100498,6780.2439450438615,2846.566788581379,6756.62626768958,6758.183928844332,2869.0592264031256,6767.718044136076,6773.806826726167,2875.751831132393,6764.330985420424,6768.294203319376,2877.1583926076537,6753.1040514105825,6757.624008925023,2884.3827511279114,6771.410179723081,6777.34495216554,2904.4342455818605,6783.217483265582,6782.508322890241,2920.419747695074,6776.297857383013,6777.271464376319,2937.7002853231734,6780.6652015771615,6777.68169147538,2949.15820684722,6762.682535073509,6767.143142708684,2969.468369204371,6764.253015252009,6768.964058440566,2979.433000494655,0.007792237023400991,0.2777211134862139,-0.5076573019281341,-18.047474646124872,-0.21081989255835454,-7.492444391844473,0.4058360129251135,16.562579524043308,-0.860157800407208,-34.8970696824089,-1.9904038193535416,-70.70742891495249,-0.7536412712586557,-26.789393843503053,-0.09919883821407155,-3.5355018113953554,-7.186708357776372,29.846766013442004,4.101283647543866,30.97254826517347,75.1147098743071,ok,3,9.871769200010009
29,5.233581438078545,1778515806.136859,0.011824458139017224,6763.072153620442,6764.783927316074,2762.6782471497686,6765.160436470336,6768.937552342819,2772.902259762475,6772.643051013234,6774.9686661368705,2798.5743886005043,6779.590290980224,6782.021128159671,2811.2059239306122,6781.186080630866,6780.316797077971,2834.900998297384,6783.312478222331,6780.007017758353,2846.566788581379,6757.417316685515,6760.561999877738,2869.0592264031256,6768.081369013051,6771.1295702539965,2875.751831132393,6763.941035241618,6765.827245774368,2877.1583926076537,6748.775524956445,6757.5081104624505,2884.3827511279114,6772.258487942048,6778.160153742702,2904.4342455818605,6781.317972307974,6780.596889996026,2920.419747695074,6777.515181709816,6778.077378732769,2937.7002853231734,6780.481393465171,6779.473088914019,2949.15820684722,6764.650673961551,6766.700025980378,2969.468369204371,6762.104677996149,6768.624757771189,2979.433000494655,-0.02068864501516284,-0.7373586702864798,-0.29382719946210334,-10.44570601563981,-0.6905128795532657,-24.540517923246703,0.21066008315401094,8.597251768348364,-0.6093218048643383,-24.72051694851291,-1.9859217121800679,-70.5482058109391,-0.4710424272489055,-16.743962388757826,0.10042366608592819,3.5791553585291607,0.6953486201237147,21.671019631918973,-0.10653997955511335,21.682434188941265,79.87848153432903,ok,3,9.871769200010009
30,5.406025062547997,1778515806.309173,0.011565125081688166,6761.646804413607,6766.358393190085,2762.6782471497686,6761.771568297826,6768.186655255679,2772.902259762475,6771.588935415838,6774.628897820704,2798.5743886005043,6777.688739798881,6778.621420056852,2811.2059239306122,6777.2948558853195,6775.806398814073,2834.900998297384,6777.997730537641,6780.034456093163,2846.566788581379,6756.319343154934,6760.509528685395,2869.0592264031256,6766.245652107466,6769.9964361035545,2875.751831132393,6762.155089097412,6766.019735917107,2877.1583926076537,6748.183230430664,6754.196488064309,2884.3827511279114,6772.111165449154,6776.9548415197005,2904.4342455818605,6781.599562918362,6780.121575939114,2920.419747695074,6776.1058410000915,6772.909571476603,2937.7002853231734,6777.076617660542,6775.052607207261,2949.15820684722,6760.2729467860745,6764.492291469267,2969.468369204371,6762.11261270899,6767.156475226946,2979.433000494655,-0.037319128575866785,-1.3300814530281464,-0.5703900377850052,-20.277655233617345,0.24673195274239323,8.768742897930677,0.1961516380226074,8.005147399573604,-0.7965703237639001,-32.3172911786279,-1.9238848765705072,-68.3443991756623,-0.14618300968559167,-5.196310723742041,-0.07206122539545863,-2.5683021848220897,-7.4560002256334865,22.69130837202297,5.5301348441937455,24.516725034022226,70.48806642095799,ok,3,9.871769200010009
31,5.575040938099846,1778515806.478337,0.011861207894980907,6762.382857535839,6763.953030534585,2762.6782471497686,6762.452964819512,6769.130956383531,2772.902259762475,6774.620044625119,6774.906982608431,2798.5743886005043,6777.548325029801,6778.681500443195,2811.2059239306122,6779.722699208362,6777.907156829783,2834.900998297384,6781.338889568115,6781.334743405569,2846.566788581379,6759.874598832411,6759.565339120335,2869.0592264031256,6766.413329461747,6769.054545037747,2875.751831132393,6761.494808509337,6765.358882232479,2877.1583926076537,6748.504130879972,6755.718348259315,2884.3827511279114,6771.407804810954,6778.324831127548,2904.4342455818605,6782.692383164716,6783.291093315401,2920.419747695074,6777.317107314241,6776.753521105235,2937.7002853231734,6776.474372650303,6777.750634226855,2949.15820684722,6761.9515588226295,6766.055668306997,2969.468369204371,6763.436989944066,6768.646786074518,2979.433000494655,0.11911823242387205,4.245462252485307,-0.20088360923462337,-7.1415142276376695,-0.022721603388384738,-0.807515589800879,0.3394469488067556,13.853174446702347,-0.7486787564625705,-30.374304251667432,-1.9231628914921306,-68.31875126034453,-0.06731181163669746,-2.3927068500953856,-0.05876809983019881,-2.0945277902706096,-13.124769085916107,20.774997503889303,10.423455121353062,26.692854877515206,57.82815587485067,ok,3,9.871769200010009
32,5.734504792140797,1778515806.637882,0.01202191598713398,6761.549782987438,6766.007353974998,2762.6782471497686,6764.798384631843,6768.30093987835,2772.902259762475,6774.4849344377535,6777.567753767155,2798.5743886005043,6782.488149891494,6781.62722590702,2811.2059239306122,6778.618513311123,6776.486315982516,2834.900998297384,6782.753342299109,6780.233367973835,2846.566788581379,6757.685386801968,6759.290148852278,2869.0592264031256,6767.257864412995,6771.199358131858,2875.751831132393,6763.977409297919,6766.557023871382,2877.1583926076537,6747.293327627837,6755.856628052696,2884.3827511279114,6770.370620778189,6773.295031634931,2904.4342455818605,6780.006502735581,6781.263731393466,2920.419747695074,6776.482519790935,6775.252906745729,2937.7002853231734,6779.451887397989,6777.8330134181,2949.15820684722,6761.544806981081,6765.784298682644,2969.468369204371,6763.849723385395,6768.612297887948,2979.433000494655,-0.15951796019089215,-5.685338548124442,-0.7998063919787111,-28.433523020787362,-0.3683214223082245,-13.089978092108064,0.3133820126246672,12.789437950787649,-0.6436193828615974,-26.111988337531976,-0.9631064602785194,-34.2135504943879,-0.33117182424683933,-11.772036336071421,-0.08633077959275826,-3.076877039332841,-4.462480148916134,20.099602487445214,6.822210865709797,21.689866535527443,53.2593999962282,ok,3,9.871769200010009
