batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
172,30.12537164555397,1778433440.650079,0.010319959139451385,6645.705547574656,6652.206840480484,2760.7880638953143,6650.441857444142,6658.58201852248,2771.0401505838204,6663.120691078034,6668.3221551487,2794.697758206831,6667.113878106184,6670.781829018553,2808.832503090681,6666.604129351714,6671.2677293150355,2835.1423657187092,6672.767570376258,6676.03089678149,2848.511176238007,6646.887408686615,6649.268015099185,2869.6670653401284,6646.388987376593,6654.529423541278,2875.25420908737,6632.223417489379,6640.550166580067,2878.191024855937,6621.85817159275,6635.365152672923,2883.537100748341,6654.0922792432075,6662.0777225907,2904.201336871197,6664.989563529663,6668.182105633156,2917.6424100180584,6663.096776904973,6669.286552862427,2939.5787513348605,6664.560259192469,6669.193770822507,2952.213355300979,6651.638091817709,6656.800438609898,2971.0913047644817,6645.917804199651,6653.050938350093,2981.18418080653,-0.049512606507948885,-1.7645498508203588,-0.4113229555425643,-14.621788642745685,-0.8467686153598356,-30.09357853573279,0.2984321050807381,12.412892665043422,-0.14271147962826863,-5.896033409706578,-1.1774456705752498,-41.825000163013904,-0.25812395806594157,-9.174843520884274,0.09530225304737835,3.396399553842359,22.45636291368868,-27.20026475101808,-47.00294351218513,58.7658007402812,103.2401366314922,ok,3,31.25947157560613
173,30.30262256192509,1778433440.827192,0.010043042013421655,6644.963901030045,6654.0577345111105,2760.7880638953143,6651.154684109179,6658.534761744659,2771.0401505838204,6664.370588684782,6668.953143625638,2794.697758206831,6666.736630803558,6671.5302121221375,2808.832503090681,6668.660934682275,6672.1875385885,2835.1423657187092,6674.454800256748,6675.878372100131,2848.511176238007,6644.802624018094,6651.9381697588415,2869.6670653401284,6647.045821744046,6654.9119998777405,2875.25420908737,6629.592413729866,6639.445149310757,2878.191024855937,6621.590770853072,6636.5435140752525,2883.537100748341,6653.806524131185,6661.77875569276,2904.201336871197,6665.172784790782,6671.693255799738,2917.6424100180584,6666.937613473118,6669.837582907969,2939.5787513348605,6667.6688495277685,6671.009288748968,2952.213355300979,6655.383827979339,6659.576347158969,2971.0913047644817,6651.6186569673255,6656.882620655927,2981.18418080653,-0.22075157300349618,-7.8672318563787,-0.08377062660394302,-2.977894572058407,-1.079364343648383,-38.35987193555709,0.15390902505863419,6.401644379774248,-0.14449007670097,-5.969515009017082,-0.7071142578700983,-25.117977576185915,0.009343412095189059,0.3321053363926704,0.051624393477599534,1.8397998092189358,-3.3641654641596226,0.5584146283794875,-6.349167869677361,7.207036062402899,47.76291071190237,ok,3,31.25947157560613
174,30.492752437014133,1778433441.01742,0.010237541981041431,6645.765962649387,6655.1335956841995,2760.7880638953143,6650.878517284592,6659.130135709264,2771.0401505838204,6663.6123055292355,6667.524413913257,2794.697758206831,6668.047343888497,6671.987368951921,2808.832503090681,6668.3365360515945,6669.068401748327,2835.1423657187092,6672.883769905553,6676.638047498242,2848.511176238007,6646.414191398966,6649.4377938075,2869.6670653401284,6642.351986734725,6649.260820062965,2875.25420908737,6624.820336522297,6637.49527462787,2878.191024855937,6620.678819879574,6633.78634501941,2883.537100748341,6652.826558058502,6658.654618394107,2904.201336871197,6662.314084420943,6667.733936485619,2917.6424100180584,6665.308416113947,6668.6752789069915,2939.5787513348605,6667.3635097961305,6667.928289574227,2952.213355300979,6650.233456612771,6658.689137145826,2971.0913047644817,6649.495117217349,6654.896113641225,2981.18418080653,-0.19018984542133816,-6.778060922966989,-0.11830421669678234,-4.205501367664203,0.6205460365589947,22.05378251801418,0.24472142832476632,10.178867390321894,-0.2440351316827441,-10.082155221790543,-0.5596077581221162,-19.878279872774403,-0.42509644511631606,-15.109768943764637,-0.14813786069997525,-5.279364840812629,-7.71965038703578,-3.7648252073810493,-6.407023833959427,10.7152631955131,25.88947595225018,ok,3,31.25947157560613
175,30.719680229085498,1778433441.244499,0.010541042080149055,6645.198464101231,6656.721851025461,2760.7880638953143,6651.445739218145,6659.121620258581,2771.0401505838204,6663.048467157746,6666.413444081059,2794.697758206831,6669.417113427271,6671.498412140478,2808.832503090681,6667.413983555949,6669.798852278631,2835.1423657187092,6669.779493841122,6674.087165693675,2848.511176238007,6643.7819298835475,6650.92449643916,2869.6670653401284,6646.272473026256,6656.806829782683,2875.25420908737,6632.0614221964115,6641.471174007396,2878.191024855937,6623.85121343644,6637.093422379803,2883.537100748341,6653.227742458049,6661.543511018736,2904.201336871197,6663.2497188006255,6667.383834092367,2917.6424100180584,6661.730274780695,6665.091871198459,2939.5787513348605,6665.905821132745,6669.296859430877,2952.213355300979,6652.840405599534,6658.1345523733835,2971.0913047644817,6649.323982944647,6654.156148179846,2981.18418080653,-0.3296215511930495,-11.747183192456122,-0.3645133749960257,-12.957792544341105,0.2559558062173902,9.096494622449598,0.23023979960133178,9.576523004786127,-0.1715073993184193,-7.085718395095272,-1.091370041888325,-38.76743812526544,-0.04593443919185985,-1.6327089316413805,-0.0225926548845912,-0.80516126866374,3.507777580897806,-7.393918159262617,-19.49520059425286,21.143258393943917,30.613671614838847,ok,3,31.25947157560613
176,30.906196395517327,1778433441.430781,0.010073624784126878,6646.854268423143,6652.902660696275,2760.7880638953143,6648.094453953602,6657.770530610997,2771.0401505838204,6662.702983158602,6662.436157043738,2794.697758206831,6664.340544670968,6669.677322187243,2808.832503090681,6667.481511140996,6669.092358712596,2835.1423657187092,6670.520703304093,6673.134355228169,2848.511176238007,6642.466627441392,6648.399917474097,2869.6670653401284,6645.006288779534,6651.073773573373,2875.25420908737,6628.433216676344,6637.97879695571,2878.191024855937,6622.34182229422,6635.480569734389,2883.537100748341,6650.818274902957,6661.900907784943,2904.201336871197,6662.764633065379,6666.841875783231,2917.6424100180584,6660.883140263472,6666.0657334107655,2939.5787513348605,6662.885288993489,6668.885643549224,2952.213355300979,6650.40324601889,6659.4978833633895,2971.0913047644817,6646.109183299202,6655.35532597732,2981.18418080653,0.05218614817714925,1.8598305860971844,0.9292256211450708,33.03229360463278,-0.04897545322436777,-1.7405541740636026,0.13680016523486652,5.690023756529818,-0.17665074300440292,-7.298212346451908,-1.4895755558434087,-52.91241831611154,0.05969623173081728,2.121862647003019,0.007256258736810481,0.25859990869277555,-1.8824899911846424,-8.700741832406443,-9.113556366471396,12.739842489055707,57.13889430726154,ok,3,31.25947157560613
177,31.076044645509683,1778433441.600613,0.010040874825790524,6639.217816425711,6647.249321453678,2760.7880638953143,6642.544082587034,6649.734181006816,2771.0401505838204,6653.838169758841,6659.258445150839,2794.697758206831,6660.532564110402,6663.329550386649,2808.832503090681,6662.408390133571,6666.076869823029,2835.1423657187092,6663.658735519761,6666.839837087752,2848.511176238007,6636.040136626219,6642.370163829202,2869.6670653401284,6636.787138185042,6646.312180212122,2875.25420908737,6622.722252957178,6633.338781061832,2878.191024855937,6617.650464590273,6633.411026377724,2883.537100748341,6649.068942751475,6654.052948008682,2904.201336871197,6656.648141638904,6661.497994926183,2917.6424100180584,6660.012540880889,6660.5771922853555,2939.5787513348605,6659.587208484887,6661.615528624263,2952.213355300979,6644.450489042394,6651.624420026286,2971.0913047644817,6642.880172387444,6650.589748448819,2981.18418080653,-0.17609164139792205,-6.275623552751788,-0.6167366357849116,-21.923874209232718,-0.5433075618471249,-19.308779854288726,0.22480680679091467,9.350544782411509,-0.14359303093787368,-5.9324541376490005,-0.5206670368483424,-18.495035011185372,0.14674812706914894,5.216064068327697,0.02566682485913918,0.9147191143192847,8.917446204419369,-12.790773254355354,-25.693887860603933,30.054959668020448,49.37811718510443,ok,3,31.25947157560613
178,31.244063457939774,1778433441.768708,0.010194499976933002,6645.3111792034715,6650.624954916404,2760.7880638953143,6646.332755142587,6657.104850689245,2771.0401505838204,6660.963674847937,6665.485781092399,2794.697758206831,6664.566560198063,6670.346494177339,2808.832503090681,6665.559592872208,6667.343909893939,2835.1423657187092,6668.264055384051,6671.584961946389,2848.511176238007,6641.675100100865,6647.324170920316,2869.6670653401284,6645.283479536632,6653.288091817709,2875.25420908737,6624.53645963872,6637.578636488676,2878.191024855937,6619.105565913745,6636.481705229698,2883.537100748341,6651.251329584009,6659.35279671119,2904.201336871197,6659.124259559251,6665.5429104135455,2917.6424100180584,6660.4499893021975,6666.135580890668,2939.5787513348605,6661.523004859859,6664.18826145429,2952.213355300979,6648.964506220007,6656.32416939206,2971.0913047644817,6647.90476816334,6656.983053152796,2981.18418080653,0.1456915007768826,5.1922113193610615,0.11249446203473244,3.9989750758781146,0.12817195856969102,4.555143909834899,0.2005510510167247,8.341658379746917,-0.16088341012857346,-6.646795083734097,-0.7392687828521988,-26.260164469582826,-0.4544028543385455,-16.151445666791894,0.0828549185510808,2.9527991144200656,5.859117160798222,-14.781897226539348,-21.021026514999782,26.35749030663306,44.40349819515386,ok,3,31.25947157560613
179,31.436724687577225,1778433441.9612339,0.00992337497882545,6644.110062047254,6650.5929975242225,2760.7880638953143,6646.679527462786,6657.161899012746,2771.0401505838204,6660.35506464529,6664.771664578048,2794.697758206831,6664.9994452425335,6669.207103340772,2808.832503090681,6665.535729131644,6667.912151175229,2835.1423657187092,6666.862982547301,6667.555674420027,2848.511176238007,6640.254919460831,6643.4332502980105,2869.6670653401284,6638.88787938992,6648.674025735856,2875.25420908737,6621.807438029158,6636.903149738668,2878.191024855937,6617.804375401169,6630.973469450133,2883.537100748341,6646.116696212977,6661.242548216523,2904.201336871197,6660.779927866247,6665.870675795457,2917.6424100180584,6659.800817617752,6662.319816914754,2939.5787513348605,6660.5267796558355,6666.724860164441,2952.213355300979,6648.115418589723,6653.6675199437595,2971.0913047644817,6644.414203625027,6653.428413363084,2981.18418080653,0.07109427266854772,2.5336858040654318,-0.1628420138755967,-5.7887396678536245,-0.9403271327970804,-33.41858437689519,0.322943187534072,13.432399046620398,-0.2942848323321378,-12.158189431710491,-1.9171651198953452,-68.101173120771,0.4433623384255156,15.759017909791496,0.16744254247262438,5.9673487075434455,10.960945372935745,-25.243929750098445,-38.35385676706206,47.20610809635443,88.40190302756605,ok,3,31.25947157560613
180,31.60413970798254,1778433442.12869,0.01000583404675126,6644.697119234648,6653.576241709203,2760.7880638953143,6648.217709447688,6657.92695387719,2771.0401505838204,6660.904991288933,6665.903158908213,2794.697758206831,6663.3356695296025,6668.780607940826,2808.832503090681,6664.919737445365,6668.734206987194,2835.1423657187092,6668.858301494637,6669.2313766543375,2848.511176238007,6640.27340526332,6646.198914937189,2869.6670653401284,6641.831443897669,6653.759875599841,2875.25420908737,6629.657479292111,6640.476820918788,2878.191024855937,6619.6421111348845,6635.141501360149,2883.537100748341,6652.361853165023,6661.02440015894,2904.201336871197,6662.801979093439,6667.120946297032,2917.6424100180584,6660.674745545129,6662.607907204205,2939.5787513348605,6664.032862120611,6666.29155026439,2952.213355300979,6649.6067228046595,6658.20336675123,2971.0913047644817,6646.21037381178,6654.000285784149,2981.18418080653,-0.0907956114213199,-3.2358099055623786,-0.039553883087311184,-1.4060691500664102,-1.5237647303656372,-54.15355830559641,0.3052963049669526,12.698400071814998,-0.15333772832602297,-6.33505007119034,-1.1143070086942768,-39.582200678113665,-0.006099021862420381,-0.21678565460345212,-0.039190407480369296,-1.396675086107926,22.06268596752361,-29.14456497125071,-46.862276386731054,59.43265708018941,125.16601000020688,ok,3,31.25947157560613
181,31.816466437536292,1778433442.348592,0.025153374997898936,6644.805457407463,6650.850534890118,2760.7880638953143,6648.882966042118,6653.743536999113,2771.0401505838204,6660.463434911513,6665.677497936852,2794.697758206831,6665.299358131857,6668.098832411286,2808.832503090681,6664.820458782897,6669.7650426383825,2835.1423657187092,6669.209142036251,6671.517195953174,2848.511176238007,6640.181474462818,6646.213272916221,2869.6670653401284,6642.1143533942595,6652.130494849773,2875.25420908737,6627.830629336431,6638.508009597457,2878.191024855937,6622.249844117736,6636.536887550814,2883.537100748341,6652.783445914967,6658.999700461533,2904.201336871197,6661.714556652505,6666.310000916953,2917.6424100180584,6661.341084145856,6666.710482318062,2939.5787513348605,6661.815274933522,6667.076467891311,2952.213355300979,6650.845948589418,6654.518268789926,2971.0913047644817,6646.455197603692,6656.200712167985,2981.18418080653,-0.1935840327758495,-6.899024314161064,-0.5769186320401556,-20.50841604652478,-1.2566336918764711,-44.65990355707999,0.2473650166148847,10.28882398392273,-0.17631992734822025,-7.284544909421701,-0.7304008861608918,-25.945160737496998,-0.06413907680182561,-2.2797806047914237,0.29381175393410625,10.47091834732747,4.253170316136118,-4.441149731073217,-21.72251497210947,22.57611404527788,66.28220326030991,ok,3,31.25947157560613
182,31.995828666025773,1778433442.520396,0.010040000081062317,6644.575090931319,6652.382559525629,2760.7880638953143,6648.178965064035,6655.432944646514,2771.0401505838204,6660.686195250176,6664.487984839684,2794.697758206831,6665.725214720175,6669.162657028455,2808.832503090681,6664.920963107865,6667.491447871138,2835.1423657187092,6666.976457193508,6670.514746156432,2848.511176238007,6641.486652199163,6644.911648378518,2869.6670653401284,6641.29287220711,6650.043741785617,2875.25420908737,6626.359030473455,6635.563540361279,2878.191024855937,6621.042568083872,6634.5065057920965,2883.537100748341,6653.280633921202,6663.5868493443795,2904.201336871197,6662.017278479079,6668.515652413119,2917.6424100180584,6661.382289024055,6665.459805299996,2939.5787513348605,6663.756540942018,6667.592519179631,2952.213355300979,6647.009123697161,6657.094140660818,2971.0913047644817,6646.16296420821,6652.920440443806,2981.18418080653,-0.16137107954163538,-5.7510063479731945,-0.19197480729294283,-6.824357889937336,-0.06052350671902611,-2.1509641118819336,0.2860462062221371,11.897717419235658,-0.16246171534797618,-6.712001753362582,-1.0386383860047101,-36.894314319178775,-0.08214425597319945,-2.9197626610895004,-0.1613337655130458,-5.7496429694669215,16.743498910094907,-25.363943025371512,-38.94450185868802,49.39988447929809,68.64848531989293,ok,3,31.25947157560613
183,32.162986541050486,1778433442.687545,0.010020749876275659,6643.853903169607,6652.244949109026,2760.7880638953143,6648.380528471435,6653.7261041660295,2771.0401505838204,6657.867402267933,6664.568760888835,2794.697758206831,6666.2812039612445,6671.442317449645,2808.832503090681,6666.05214108873,6670.067519943759,2835.1423657187092,6667.809482837668,6666.941774918238,2848.511176238007,6639.539263991197,6647.291402023412,2869.6670653401284,6643.610243909895,6651.977647706085,2875.25420908737,6626.110083442858,6636.377380261028,2878.191024855937,6619.169541828407,6633.103246018889,2883.537100748341,6650.112212305529,6659.128492832473,2904.201336871197,6660.807130849405,6666.08020448085,2917.6424100180584,6661.606939817221,6665.963065073204,2939.5787513348605,6665.356597487544,6668.035936974661,2952.213355300979,6648.785428064921,6656.495782009353,2971.0913047644817,6642.082117859216,6654.812004462513,2981.18418080653,-0.28866825538194674,-10.287673441086401,-0.41349548576042405,-14.699018170632407,-2.0021595252285755,-71.1553827345471,0.15053720475684979,6.261397929143405,-0.17502793417983561,-7.231167038869517,-1.029975309745991,-36.58658617936905,-0.2745059844034772,-9.757131694861123,0.24295746752250486,8.65856375804543,-11.242239425511274,11.467036885510883,3.0965929023063428,16.354503044629674,81.1037360144585,ok,3,31.25947157560613
184,32.351959499996156,1778433442.876566,0.010118499863892794,6648.624290124401,6656.394397408076,2760.7880638953143,6648.427905981599,6659.452439098939,2771.0401505838204,6662.880580432191,6668.782292080568,2794.697758206831,6666.6814928019085,6673.104320383898,2808.832503090681,6668.257008588806,6672.991515114467,2835.1423657187092,6673.049267964668,6676.815543906838,2848.511176238007,6645.35399180854,6650.649356603601,2869.6670653401284,6645.609672341596,6657.171441452456,2875.25420908737,6630.424074640095,6643.70214108873,2878.191024855937,6627.718802151787,6640.71671913684,2883.537100748341,6658.278900877219,6666.066223981417,2904.201336871197,6669.46779350185,6672.735483082189,2917.6424100180584,6668.172358406943,6669.881563101752,2939.5787513348605,6668.616531161171,6672.621008955588,2952.213355300979,6652.032139254823,6661.003247547147,2971.0913047644817,6653.225881040436,6658.848023963078,2981.18418080653,0.033120444124426954,1.1803594854065917,-0.025967823997770922,-0.9231092719018795,-0.7032594470354284,-24.993360661298457,0.3128190790245198,13.011300008953771,-0.25926979913451204,-10.711565753552701,-1.138565729963763,-40.44391434049867,0.2577201590151098,9.160490753581996,-0.16239359397982686,-5.787413334979006,11.227246150570476,-28.370317769398074,-35.96572473327863,47.16417434930981,79.32976741701806,ok,3,31.25947157560613
185,32.51994316652417,1778433443.0444841,0.009988166857510805,6643.929623743008,6650.046555307638,2760.7880638953143,6647.130320628421,6656.176148485497,2771.0401505838204,6658.091570131735,6662.954856802275,2794.697758206831,6664.668299355076,6667.307991258366,2808.832503090681,6666.663367668184,6666.542681174923,2835.1423657187092,6665.043260384509,6668.236742366353,2848.511176238007,6639.355709569948,6643.79990983281,2869.6670653401284,6640.52042516123,6650.730985420424,2875.25420908737,6627.046533912033,6635.229831586026,2878.191024855937,6617.2086667481735,6631.946546138092,2883.537100748341,6647.718219885687,6658.831896261882,2904.201336871197,6660.658118103738,6664.673686462695,2917.6424100180584,6658.400904728429,6661.48664761439,2939.5787513348605,6661.144117736958,6661.213844484519,2952.213355300979,6643.875150533362,6650.0622061925,2971.0913047644817,6643.55468869395,6653.552671394075,2981.18418080653,0.016463187036656588,0.5867215700893522,-0.5413366370445781,-19.24354034896909,0.7189547896824967,25.55116242440947,0.29863517086376734,12.421338920408619,-0.11335622243741889,-4.683239753592768,-1.5031864750082722,-53.395902786364054,-0.45421006210986736,-16.14459299591462,0.18417755765808358,6.563754314881837,29.20405062669315,-32.16106233563807,-55.4970061955357,70.47785609842698,87.71213722440262,ok,3,31.25947157560613
186,32.76722224953119,1778433443.2920399,0.010534417117014527,6637.253892471805,6647.856895497753,2760.7880638953143,6647.789473362473,6658.439265519455,2771.0401505838204,6660.22817801143,6666.988932359323,2794.697758206831,6665.024789864596,6666.1062001406,2808.832503090681,6664.3645352569,6663.80539933368,2835.1423657187092,6665.432518262676,6669.878994100925,2848.511176238007,6630.863920897393,6637.9890882415875,2869.6670653401284,6641.518030381759,6650.788781061832,2875.25420908737,6636.952078430174,6646.623662010575,2878.191024855937,6612.721033407708,6628.2975700706065,2883.537100748341,6653.592108078369,6663.880317571905,2904.201336871197,6661.97246996974,6666.912171042577,2917.6424100180584,6667.631369013051,6667.918549989302,2939.5787513348605,6663.26905431427,6666.7379313506735,2952.213355300979,6657.103979582479,6661.0048308218975,2971.0913047644817,6644.25651496164,6654.620165357459,2981.18418080653,-0.13137605002340774,-4.682031624268361,-1.1899024650496397,-42.298884890798405,1.280248346312019,45.49915225496466,0.19429188544125237,8.081316582941733,-0.12667691756507368,-5.233575744206456,-1.2555190546432677,-44.59830799621231,0.3769170786665719,13.397265573586116,0.31298663203774796,11.154276246576861,12.971138980582424,-12.514644159287707,-30.777492275368992,35.66680243093817,31.57134989110292,ok,3,31.25947157560613
187,33.011949604027905,1778433443.537674,0.012345541967079043,6634.703443164105,6639.781925298774,2760.7880638953143,6649.147267475624,6653.15438609897,2771.0401505838204,6656.283782131613,6660.085018491915,2794.697758206831,6627.084769385945,6629.690417825595,2808.832503090681,6640.381789283859,6647.882808631599,2835.1423657187092,6654.878352232784,6658.207590854907,2848.511176238007,6607.738191154446,6614.017934101537,2869.6670653401284,6633.477545312836,6643.3833007305075,2875.25420908737,6650.024785279823,6652.246770791944,2878.191024855937,6636.225405752362,6643.517292233397,2883.537100748341,6650.193203838983,6656.59267811841,2904.201336871197,6658.269274383349,6659.0325534126,2917.6424100180584,6622.0353822171965,6623.182244704588,2939.5787513348605,6638.016601461015,6646.296041813124,2952.213355300979,6652.920905034081,6654.224942690344,2971.0913047644817,6636.895409114528,6641.786636916588,2981.18418080653,-0.18819404617823515,-6.706933840289179,-0.34563301926130197,-12.28662997650233,-1.7722819790123554,-62.98569166998207,0.2365559884131598,9.839236608445352,-0.14527589659879564,-6.001980654973949,-1.2966815200184052,-46.06047322731301,0.9089276828813343,32.307226825127856,0.1739180432229415,6.198123816798724,16.942078547192096,-19.062302102094876,-38.234358308436356,45.95945541658053,106.81821718007072,ok,3,31.25947157560613
188,33.17933466657996,1778433443.703924,0.010084332898259163,6632.912741082617,6636.047204817068,2760.7880638953143,6637.860202646941,6640.652587339915,2771.0401505838204,6642.325575388942,6643.992357184337,2794.697758206831,6643.146694379068,6645.596856374362,2808.832503090681,6648.039503927622,6647.82277409298,2835.1423657187092,6629.39725219305,6630.0909848091205,2848.511176238007,6624.134026652811,6631.81801204267,2869.6670653401284,6581.652446740227,6596.454841519699,2875.25420908737,6586.562652443684,6601.970492404561,2878.191024855937,6619.218618760888,6630.490943546169,2883.537100748341,6631.0661888314935,6634.808590335301,2904.201336871197,6628.666459333069,6631.201483938014,2917.6424100180584,6634.2599504844575,6641.06094385182,2939.5787513348605,6639.875153589877,6644.702741693921,2952.213355300979,6645.935049057065,6645.228544793227,2971.0913047644817,6642.214411468044,6644.57538894153,2981.18418080653,-0.15053502231771512,-5.364826655436111,0.02450446825400345,0.8710896165284229,-0.07751785865784017,-2.7549317784412977,0.3405049515411299,14.162857626368234,-0.3431811879654584,-14.178311058771575,-0.6717705361982408,-23.862504647261094,-0.3155088180904271,-11.21455000585147,0.14850197414111024,5.292341183863029,-10.491549392912928,-1.0629741859006503,-10.137252308619768,14.627590613373059,21.922747017467195,ok,3,31.25947157560613
189,33.36874495795928,1778433443.893471,0.01035724999383092,6616.341722957484,6617.954407494575,2760.7880638953143,6616.85499281719,6617.963584680746,2771.0401505838204,6615.534156554697,6616.936202891464,2794.697758206831,6615.269937647095,6612.366301922548,2808.832503090681,6614.234070972278,6614.131841244613,2835.1423657187092,6614.894648042302,6617.592930280893,2848.511176238007,6571.203368279488,6575.673839288444,2869.6670653401284,6517.15696426934,6537.060653482898,2875.25420908737,6536.591921630958,6556.688741327138,2878.191024855937,6581.006507320354,6592.066708439037,2883.537100748341,6590.076590151909,6597.034909985635,2904.201336871197,6601.082530488738,6607.474543815141,2917.6424100180584,6607.274066998808,6608.430432191215,2939.5787513348605,6607.074494910902,6611.51534828988,2952.213355300979,6610.816184246721,6611.651512974905,2971.0913047644817,6614.4603692270075,6616.306993306232,2981.18418080653,-0.15880985409362697,-5.659728382603406,-0.938382237881115,-33.35779480215398,0.55554846828186,19.74381331261514,0.5851291949499259,24.337682737357365,-0.44990504966436345,-18.587539074826744,-0.5830638593179341,-20.711483018240518,0.39429403283658465,14.014917792210143,0.04890038273034494,1.742721003725871,12.894048120575762,-31.57549677863754,-54.944910858835115,64.67002167185976,59.729651909311016,ok,3,31.25947157560613
190,33.53909670806024,1778433444.0636978,0.01010891585610807,6616.386577314547,6618.773310511356,2760.7880638953143,6616.661954030016,6617.1519775651805,2771.0401505838204,6616.323266191888,6617.198850750375,2794.697758206831,6617.253134456094,6618.395696426934,2808.832503090681,6616.838897209402,6616.302012715103,2835.1423657187092,6613.111408442094,6612.370040040345,2848.511176238007,6594.593130482623,6595.99959348351,2869.6670653401284,6530.0703976525965,6544.405240394902,2875.25420908737,6508.135036831006,6530.516327902926,2878.191024855937,6565.609183299202,6582.708989210502,2883.537100748341,6589.656504263838,6596.506563865881,2904.201336871197,6603.748325029801,6606.668400220069,2917.6424100180584,6605.637044961334,6609.8617843934335,2939.5787513348605,6605.467591771861,6610.351876700186,2952.213355300979,6612.767221933551,6612.780164746157,2971.0913047644817,6611.340890057158,6615.007849130421,2981.18418080653,-0.23035978635980892,-8.20965316360295,-0.07256244189411537,-2.579463836093818,-0.44989631606114183,-15.989007947075859,0.511003624570884,21.25452669219513,-0.3709055458065809,-15.323725152435975,-1.0614622444811301,-37.705059059554344,0.039528318880622124,1.4050076679851429,0.17776205502098535,6.335117429629162,11.4807248724859,-22.656779461714038,-47.712889402674804,54.05234975767789,81.66152416468495,ok,3,31.25947157560613
191,33.74281772854738,1778433444.267575,0.010419624857604504,6613.091895650579,6613.630867744598,2760.7880638953143,6613.01530549867,6612.341273649787,2771.0401505838204,6612.729386863098,6613.131526423572,2794.697758206831,6609.849521655407,6611.38985084207,2808.832503090681,6612.060326435798,6613.665843445304,2835.1423657187092,6612.392074456703,6611.353915395666,2848.511176238007,6605.820498517591,6604.172648775866,2869.6670653401284,6558.893700522664,6561.381712870983,2875.25420908737,6502.828763334047,6525.274803618913,2878.191024855937,6558.880526943179,6575.210321851026,2883.537100748341,6589.256328514227,6597.080456643334,2904.201336871197,6602.124629397562,6607.776536662897,2917.6424100180584,6606.722272824525,6607.975725158174,2939.5787513348605,6608.273753706024,6612.373819421095,2952.213355300979,6612.218371183178,6609.692433597213,2971.0913047644817,6609.621196931259,6612.811330500964,2981.18418080653,-0.1952890792430259,-6.959789434430281,0.09257642673199741,3.290924872380048,-1.2663689431264946,-45.00588774064964,0.2532067909635631,10.53180493915183,-0.38886746967181707,-16.065810536792544,-0.8116871115088516,-28.832594504838646,0.3350170011721184,11.907955331309696,0.27843101251285185,9.922776602190101,-27.945087728413913,16.44037408560977,14.574493819689865,35.54756951359287,74.11248401915026,ok,3,31.25947157560613
192,33.9729099374963,1778433444.497482,0.010050874901935458,6608.75403459975,6608.54022068038,2760.7880638953143,6611.541646544609,6611.778946724944,2771.0401505838204,6608.429746003606,6609.9015068618755,2794.697758206831,6608.083867714033,6606.85692759116,2808.832503090681,6609.123434300212,6609.8738973622285,2835.1423657187092,6607.156777821928,6609.326605434484,2848.511176238007,6598.970198979124,6600.106235290523,2869.6670653401284,6555.924236635388,6560.466335544213,2875.25420908737,6512.776370082832,6531.687876333404,2878.191024855937,6559.623208118103,6577.935539627717,2883.537100748341,6587.259061038605,6593.332183574288,2904.201336871197,6600.2986260965245,6605.969954457925,2917.6424100180584,6603.201338753553,6602.347806950516,2939.5787513348605,6602.243419323287,6603.756210838403,2952.213355300979,6605.122084848855,6608.683413821561,2971.0913047644817,6608.054257725342,6607.765537793808,2981.18418080653,-0.10969352119430378,-3.9093010873562886,-0.63449499426465,-22.555151799831414,0.09410781293233494,3.3445274280764306,0.23246642769739073,9.669136685053108,-0.26920622278929623,-11.122082735047172,-0.5597691736674788,-19.88401364493886,0.27065962697379214,9.620415491502209,-0.188216615294098,-6.707699007837659,-6.554283787949935,-8.997096743570875,-8.887814194301006,14.24428400933425,28.053215941196868,ok,3,31.25947157560613
