batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
11,2.0539328128797933,1778433315.1688378,0.010696042096242309,6645.150732035334,6651.105003514994,2760.7880638953143,6647.501117156217,6653.131564630009,2771.0401505838204,6657.128581471405,6663.409814469543,2794.697758206831,6664.351421279457,6665.764296848733,2808.832503090681,6664.949135006265,6667.197298040775,2835.1423657187092,6667.0884387321585,6670.4772457743675,2848.511176238007,6640.805613289727,6644.944959806829,2869.6670653401284,6643.127228963536,6651.806409511875,2875.25420908737,6627.673269248403,6640.6518446067785,2878.191024855937,6620.787320047681,6635.435530458171,2883.537100748341,6652.627065439985,6661.0757251581745,2904.201336871197,6661.275958981569,6664.454742182963,2917.6424100180584,6662.09931381239,6664.6668490387265,2939.5787513348605,6664.135284408718,6667.401610783386,2952.213355300979,6647.378379741419,6655.105669835255,2971.0913047644817,6647.154600055018,6655.824080753126,2981.18418080653,-0.14955030733121957,-5.329732993335281,-1.038168885410046,-36.9050300096118,-0.0031399657902256898,-0.11159224065893869,0.2633673818403355,10.954421413115561,-0.21756657525424797,-8.988623759460975,-1.244653876113873,-44.212357200248114,0.04392684929260378,1.5613504908449753,0.04524804511676953,1.6125583114014588,6.7188359653013245,-15.05264697675401,-27.07276214001718,31.69636237212964,42.180930869195755,ok,3,31.25947157560613
12,2.211133708944544,1778433315.325632,0.00988325010985136,6647.219951401412,6654.679655836415,2760.7880638953143,6646.790735703151,6654.966838340924,2771.0401505838204,6659.373200476815,6663.71889079072,2794.697758206831,6665.262377357336,6667.506088577803,2808.832503090681,6663.830452058563,6668.2172142922645,2835.1423657187092,6666.733360332549,6669.435900296482,2848.511176238007,6639.216670232599,6646.6477993092285,2869.6670653401284,6642.8554054467095,6650.1862945869125,2875.25420908737,6624.674711923466,6636.1393816670225,2878.191024855937,6618.648503835926,6632.734935966012,2883.537100748341,6651.315090014365,6658.8629917168455,2904.201336871197,6661.7773206589845,6663.240399486504,2917.6424100180584,6658.967643732615,6665.045332701653,2939.5787513348605,6662.2348045358685,6665.313436439773,2952.213355300979,6643.89932603845,6653.197947550203,2971.0913047644817,6644.430644619005,6654.225951340282,2981.18418080653,-0.09630851152459612,-3.432280819556007,-0.5183473218859631,-18.42631169017143,-0.9406411737802075,-33.429745179052645,0.13001604206181952,5.407847035795688,-0.19731290156012213,-8.151856198218432,-1.3598195460315803,-48.30325012503881,-0.45173707470549457,-16.05669231193998,0.023640936506594764,0.8425201255577532,-11.054729661669368,2.4491417079077795,3.089570084279007,11.736728091920584,66.3064442322275,ok,3,31.25947157560613
13,2.388434750493616,1778433315.5043619,0.012738917022943497,6648.975651801816,6654.137893144236,2760.7880638953143,6647.530831066417,6655.353105419201,2771.0401505838204,6660.8804917932575,6664.859556194028,2794.697758206831,6666.196049454411,6672.229810190421,2808.832503090681,6667.780158633126,6668.40350123789,2835.1423657187092,6667.963755845584,6670.188784118349,2848.511176238007,6639.956569978911,6646.37459424764,2869.6670653401284,6643.111293822783,6651.308087538589,2875.25420908737,6628.248153864962,6639.230202952594,2878.191024855937,6620.057144603723,6633.85583641532,2883.537100748341,6652.994194149831,6660.834164195985,2904.201336871197,6662.91437173335,6666.2746798300595,2917.6424100180584,6662.866381391937,6667.462864871473,2939.5787513348605,6663.691241556378,6669.687003698384,2952.213355300979,6649.051755967846,6655.982953816058,2971.0913047644817,6647.322369104746,6654.272540269584,2981.18418080653,0.002982047563943914,0.10627539035440757,0.26179684627187305,9.30640534874935,0.15020491139792738,5.338180012358447,0.1840017331172738,7.653311170220013,-0.1930974971699724,-7.977699464755321,-1.1333533346943965,-40.258760631551375,0.1376892053738308,4.894070753002605,0.000647303075405735,0.023068708306569288,0.9065168297440994,-11.356883427428507,-15.149701056567322,18.955580076857753,33.15179661916414,ok,3,31.25947157560613
14,2.585773750441149,1778433315.7005188,0.010377166792750359,6645.71545221139,6651.331821377265,2760.7880638953143,6644.469476113336,6652.935266069627,2771.0401505838204,6658.004974478101,6663.9417199009695,2794.697758206831,6664.843274138827,6667.713143014336,2808.832503090681,6664.536493260386,6665.247716783323,2835.1423657187092,6666.893954213405,6671.794808509338,2848.511176238007,6641.380840235963,6645.422812299415,2869.6670653401284,6640.477222850505,6649.004844576215,2875.25420908737,6627.26795091237,6637.993274138826,2878.191024855937,6615.798774337501,6631.6445792707145,2883.537100748341,6647.91251490051,6657.850504324968,2904.201336871197,6660.044657211847,6662.069061955559,2917.6424100180584,6658.623918757832,6663.384961946389,2939.5787513348605,6662.5442048476325,6667.678260537335,2952.213355300979,6646.595192101966,6655.374050187976,2971.0913047644817,6645.124739432099,6655.022878014488,2981.18418080653,0.012692099291180295,0.4523260537142977,-0.6997405070205885,-24.874512011921937,1.0086165295048015,35.84554291752121,0.26192459736261875,10.894410681844395,-0.14384522764501748,-5.94287348313551,-1.6181210263729577,-57.47858596206874,-1.1374233740882757e-05,-0.00040428953408463525,0.053897014608374615,1.9207919069690271,23.404377414736743,-30.87277723947804,-47.443178130032614,61.25151759530434,54.49247097068041,ok,3,31.25947157560613
15,2.7420269794529304,1778433315.856779,0.010390958981588483,6645.55887000642,6652.608367209708,2760.7880638953143,6646.387822844394,6656.704225631935,2771.0401505838204,6659.274019622824,6662.824216768041,2794.697758206831,6662.54523794969,6668.758263288199,2808.832503090681,6664.730820368616,6667.833910505242,2835.1423657187092,6669.038198795733,6670.716405844057,2848.511176238007,6641.035116300394,6645.399848702509,2869.6670653401284,6640.688669499036,6650.550927652292,2875.25420908737,6627.601870587157,6638.441707674909,2878.191024855937,6621.271600391234,6635.7154415135865,2883.537100748341,6650.478884066388,6659.870072133752,2904.201336871197,6659.715284103064,6665.806140538558,2917.6424100180584,6662.881804566435,6665.334994039795,2939.5787513348605,6664.110288229361,6667.367590243605,2952.213355300979,6647.854898065227,6653.834474432251,2971.0913047644817,6646.264761439008,6654.003863434911,2981.18418080653,0.03378723562308449,1.2041228645228892,0.37643825201909764,13.381700398431317,-0.8546466880098125,-30.37355985967633,0.2909476891929518,12.101588185753224,-0.17640382181264738,-7.288010955506012,-0.967413939185126,-34.364293126452075,0.05808524565430049,2.064601223936707,0.08490233706498336,3.0257653991068527,17.266541316657065,-25.242495935610663,-40.74806804825436,50.9482296038274,99.38995791274228,ok,3,31.25947157560613
16,2.9240923959296197,1778433316.03868,0.01006154203787446,6645.952006602072,6653.103113060488,2760.7880638953143,6645.961604059053,6655.681011400799,2771.0401505838204,6658.503108475716,6663.994791698506,2794.697758206831,6662.93066601461,6665.519202555248,2808.832503090681,6664.676382308891,6666.701972980407,2835.1423657187092,6668.52261668246,6669.704534339946,2848.511176238007,6639.973901947,6644.88001039215,2869.6670653401284,6640.894984258947,6650.353155851697,2875.25420908737,6625.211535287465,6637.172480667544,2878.191024855937,6618.201175230002,6632.438143778464,2883.537100748341,6649.722376746034,6657.3855090625675,2904.201336871197,6660.453984167252,6665.828365987101,2917.6424100180584,6662.203294923129,6664.900033621665,2939.5787513348605,6663.161733960938,6666.177276339517,2952.213355300979,6647.645997493657,6653.196599627106,2971.0913047644817,6646.196397897118,6654.427360393679,2981.18418080653,-0.0018055643395384516,-0.06434741595491734,-0.6687712919146583,-23.77361231350046,-0.6616620589298803,-23.515017884855673,0.26375412454047614,10.970507469354505,-0.2046368423095252,-8.454440121121284,-0.8249908876465821,-29.30516869916001,-0.006925538584983529,-0.24616363893985288,0.12947614699419874,4.614295190541891,8.415515164151614,-16.53777385942875,-28.808957215778744,34.267694342693105,59.8027299667076,ok,3,31.25947157560613
17,3.0831961459480226,1778433316.197797,0.010088707786053419,6648.293177858606,6654.246912919889,2760.7880638953143,6648.170608552129,6655.909187883975,2771.0401505838204,6659.203638781063,6663.888421921326,2794.697758206831,6664.018568328391,6666.551969923892,2808.832503090681,6664.401470183698,6666.521418528593,2835.1423657187092,6667.741709203166,6671.529565669223,2848.511176238007,6639.396951126326,6644.811153223093,2869.6670653401284,6642.038834550845,6648.520394596082,2875.25420908737,6626.135891126937,6637.362754836933,2878.191024855937,6619.628046581289,6634.648384631842,2883.537100748341,6650.4479261545985,6659.2505196075435,2904.201336871197,6660.951471711955,6666.687752544548,2917.6424100180584,6663.601471711952,6665.398091206407,2939.5787513348605,6663.616969771067,6666.657844545649,2952.213355300979,6647.492743833481,6655.290326130147,2971.0913047644817,6647.3747333190695,6654.434423999756,2981.18418080653,-0.04177764067496733,-1.4888880796207964,-0.5275726472540166,-18.75425535554335,0.17159940174813793,6.098525594265069,0.16361650626809937,6.805414350395933,-0.17234378263866368,-7.1202730364761,-0.9345706482631546,-33.19764002092556,0.11715322428238881,4.164133034421344,-0.03606640021213543,-1.285341129640444,0.8573450496480068,-10.203977576222695,-13.582194402356786,17.009767890645172,23.122806514707495,ok,3,31.25947157560613
18,3.241598166991025,1778433316.356229,0.010147416032850742,6646.091991930802,6654.132333343521,2760.7880638953143,6646.20287618058,6656.012210777271,2771.0401505838204,6661.326930953326,6667.649686707217,2794.697758206831,6666.2842406088575,6669.484948192071,2808.832503090681,6667.538568634043,6669.6736238041385,2835.1423657187092,6668.607263807806,6672.430100559342,2848.511176238007,6641.073839288443,6647.714059968824,2869.6670653401284,6642.360000916955,6652.070646758565,2875.25420908737,6628.581677721062,6639.010115536266,2878.191024855937,6620.121339059205,6633.790798361709,2883.537100748341,6653.336309869485,6663.184014426753,2904.201336871197,6662.5665495002595,6665.652188464713,2917.6424100180584,6662.583827979337,6666.855432955343,2939.5787513348605,6666.996216034478,6668.533190695967,2952.213355300979,6648.841122352294,6655.604034599749,2971.0913047644817,6646.068225998715,6655.7970275392,2981.18418080653,-0.0426290709349516,-1.5192316879298842,-0.7096434086949496,-25.22654229197621,0.17835406968873185,6.3385818817393975,0.22112956912599066,9.197594896452665,-0.18405117039808308,-7.6039562660924345,-1.4548029265608262,-51.67723162193321,-0.4162174009644123,-14.794169255463217,0.14332292753396256,5.107769350318858,5.736377518857632,-12.282728096113315,-23.02623175611091,26.720381460750836,47.995413496835575,ok,3,31.25947157560613
19,3.423369084019214,1778433316.537904,0.00995650002732873,6648.953177247303,6653.789280802031,2760.7880638953143,6646.825196381086,6656.34804077391,2771.0401505838204,6661.3257098756,6665.82238591558,2794.697758206831,6664.644215545435,6668.664868417031,2808.832503090681,6664.941493718861,6670.273124063942,2835.1423657187092,6668.815716599932,6672.082875874927,2848.511176238007,6638.275132194272,6645.668687532477,2869.6670653401284,6641.666424183146,6652.437725035915,2875.25420908737,6626.083212091573,6638.844226243238,2878.191024855937,6619.196770791942,6632.6497218571385,2883.537100748341,6649.436507014701,6660.480219763425,2904.201336871197,6661.42249442186,6667.423391509003,2917.6424100180584,6662.9773512241345,6665.528877953357,2939.5787513348605,6666.222657945412,6665.275489806522,2952.213355300979,6647.289398477855,6655.207358559771,2971.0913047644817,6648.745855365711,6657.191878839747,2981.18418080653,0.10646904169158664,3.7943858116965554,-0.21281252270139486,-7.565101061195964,-1.0667996029355329,-37.913329628054825,0.22986515988593123,9.56094035635066,-0.23839242635208535,-9.849030463800835,-1.2133381919621027,-43.099967450568386,-0.5186846161679036,-18.436297915494997,0.025105358978757004,0.8947094880549433,-0.7499267531201546,-12.872261412176304,-15.848395182085937,20.431082542195682,68.0946451040325,ok,3,31.25947157560613
20,3.584964979439974,1778433316.699569,0.010093625169247389,6646.264744628174,6652.9300226182095,2760.7880638953143,6645.694350032094,6655.592875263625,2771.0401505838204,6658.721170950883,6663.515617263198,2794.697758206831,6663.557862884739,6670.280872329369,2808.832503090681,6664.596378029771,6667.831833603326,2835.1423657187092,6666.108461961671,6669.508015710487,2848.511176238007,6639.993347495186,6644.855691230858,2869.6670653401284,6642.080847877251,6650.5691032185105,2875.25420908737,6627.721614145552,6638.4569719106275,2878.191024855937,6619.506565394137,6632.941996515574,2883.537100748341,6651.582756670845,6660.629241678638,2904.201336871197,6660.077611027906,6665.482536601766,2917.6424100180584,6662.886895192103,6666.074482684843,2939.5787513348605,6664.123324265673,6667.064102760033,2952.213355300979,6645.154713146071,6652.7453220038515,2971.0913047644817,6644.691214047742,6655.133371030352,2981.18418080653,0.03218057100203252,1.1468639153916116,0.23813883803307095,8.465405857923937,-0.3271303921762466,-11.625990819460755,0.23712250988373207,9.862800327250852,-0.1955776504875756,-8.080165411152015,-1.0152941874320451,-36.065086157313665,-0.08274192259920563,-2.941006321741336,0.13767460587701028,4.906473404607126,5.839119951372443,-13.931260682275127,-23.937950197441047,28.30549073341051,53.14075852501412,ok,3,31.25947157560613
21,3.746026291861199,1778433316.860418,0.009671333944424987,6646.664561237277,6654.187527890698,2760.7880638953143,6645.2884372039,6653.250174221353,2771.0401505838204,6658.300638811626,6662.821053275055,2794.697758206831,6663.7624018094575,6666.537871748633,2808.832503090681,6662.756780878442,6665.719509735,2835.1423657187092,6667.449680594186,6669.412336094385,2848.511176238007,6638.249078460739,6644.908507809397,2869.6670653401284,6642.422931503499,6651.099517070637,2875.25420908737,6625.981748020905,6636.858203686157,2878.191024855937,6618.690107589327,6632.583445914967,2883.537100748341,6648.678693034203,6658.73989974631,2904.201336871197,6660.916774154108,6665.408789008773,2917.6424100180584,6661.504682580921,6664.328770975333,2939.5787513348605,6663.554499190024,6667.132062841946,2952.213355300979,6645.940981752606,6653.905026438855,2971.0913047644817,6646.542325090932,6655.232259987162,2981.18418080653,-0.11042037479649117,-3.9352049834701415,-0.45134026960474155,-16.044331927488226,-0.7138306795414641,-25.36905504801671,0.19081409603241717,7.936662486051532,-0.18885025733184554,-7.802227470141705,-1.2875636256470642,-45.736589125398254,0.051242578622887835,1.8213831989648188,0.03473537669525388,1.2379058641106482,1.1558286938335647,-8.993547487514125,-15.7723770843404,18.193067780621465,53.100312813172174,ok,3,31.25947157560613
22,3.932243229355663,1778433317.046973,0.010345540940761566,6646.941586942569,6655.562718158755,2760.7880638953143,6647.23627166305,6656.146856374362,2771.0401505838204,6660.248317388514,6663.472839808051,2794.697758206831,6664.306525659444,6669.1859262768585,2808.832503090681,6664.51120518385,6669.271409359049,2835.1423657187092,6669.650482929364,6670.999330623224,2848.511176238007,6641.807231714399,6646.530404682581,2869.6670653401284,6643.283662927529,6651.614944829906,2875.25420908737,6628.779116361524,6640.120215789956,2878.191024855937,6618.875544823792,6635.442476388422,2883.537100748341,6651.90680074579,6658.635319558639,2904.201336871197,6660.3274979368525,6665.54219213253,2917.6424100180584,6663.1387611944865,6666.202909802244,2939.5787513348605,6666.353599046367,6668.953033591099,2952.213355300979,6649.270903505823,6656.136531466822,2971.0913047644817,6649.141764220435,6658.437176391478,2981.18418080653,-0.11815251082741965,-4.210765905065072,0.18719772752925457,6.654541326837786,-1.5138086867799994,-53.79972731314489,0.2366107745227064,9.841515364938903,-0.1417076911141535,-5.854562529922283,-0.7153658247854352,-25.411088159717533,-0.1120389426619129,-3.9823493133704924,0.1171977068945934,4.1767138412798985,9.486126671456038,-12.29599782586767,-26.787956853075155,30.964056486882793,90.60952254923824,ok,3,31.25947157560613
23,4.097188208368607,1778433317.2117171,0.009944082936272025,6647.521967173028,6654.3323547391265,2760.7880638953143,6645.4521899929705,6654.342477916679,2771.0401505838204,6658.790274169392,6664.273613106336,2794.697758206831,6664.470579515238,6668.078179539689,2808.832503090681,6664.640712779289,6666.468404804841,2835.1423657187092,6668.068287129015,6670.022176544304,2848.511176238007,6639.127794418804,6646.278865727296,2869.6670653401284,6643.735276767429,6651.89771219855,2875.25420908737,6627.524828071034,6639.4513036036315,2878.191024855937,6621.090780022618,6633.922995690315,2883.537100748341,6651.041654185897,6658.753079438824,2904.201336871197,6660.049116667176,6664.859643304704,2917.6424100180584,6663.085443347494,6667.585010850627,2939.5787513348605,6665.855799737139,6668.280528471437,2952.213355300979,6647.872126111807,6655.024236635388,2971.0913047644817,6649.116890301678,6655.101508390132,2981.18418080653,-0.02660033502639726,-0.9479932589504323,-0.47594474197181064,-16.91897650973142,-0.33976734354204735,-12.075099444273633,0.16190478701898237,6.73421762943245,-0.23387289318810764,-9.662308844765704,-0.9109773033668382,-32.359561730950304,-0.32772567310727585,-11.648789949856525,-0.05693083083746151,-2.028911618281496,-11.941129067231278,-0.8312562730302675,2.1902138071198953,12.168754534159465,43.963054161368035,ok,3,31.25947157560613
24,4.250490813050419,1778433317.365079,0.010062457993626595,6646.3294556346855,6653.440919094048,2760.7880638953143,6645.973370113397,6654.297592994468,2771.0401505838204,6659.829140813643,6663.529577895284,2794.697758206831,6665.74352630131,6669.462446128925,2808.832503090681,6667.094953693799,6667.982752086071,2835.1423657187092,6667.898448818657,6668.269676315065,2848.511176238007,6640.633986918116,6646.333152489531,2869.6670653401284,6641.544354616865,6650.488192682705,2875.25420908737,6625.644035211051,6638.717993703581,2878.191024855937,6619.461663661094,6633.989623131705,2883.537100748341,6652.2584573769,6659.8203074854055,2904.201336871197,6659.794174282484,6662.837796864015,2917.6424100180584,6661.33975914662,6663.443433077606,2939.5787513348605,6662.840703609744,6667.659270409878,2952.213355300979,6646.197429470917,6652.799657670324,2971.0913047644817,6645.711021792951,6653.7444585383755,2981.18418080653,-0.07096590208819291,-2.5291108825577457,-0.1202009019556682,-4.272925105152082,-0.55283780520817,-19.64747819743455,0.2261822230722176,9.407753421759972,-0.22218126698908827,-9.179276793925945,-1.138698969582772,-40.44864725279012,0.3141067165357429,11.164713243464115,0.06895644569609802,2.4574827342261325,1.6640238153896523,-11.12894813217024,-18.98861894225185,22.072383449024375,46.76233137384396,ok,3,31.25947157560613
25,4.4261139169102535,1778433317.540786,0.010231083957478404,6645.0262738026095,6652.503282697069,2760.7880638953143,6647.4559403368285,6654.8186798911875,2771.0401505838204,6658.500461533758,6664.417087446894,2794.697758206831,6664.850287312407,6667.960526637527,2808.832503090681,6663.850999480393,6666.109300975028,2835.1423657187092,6666.2244643457525,6669.476580982364,2848.511176238007,6637.408541431059,6643.222878014489,2869.6670653401284,6639.590636366415,6648.950765656997,2875.25420908737,6625.215667695693,6635.252543020448,2878.191024855937,6618.686967020204,6633.3996041813125,2883.537100748341,6649.30638200324,6658.817278479079,2904.201336871197,6657.4819176574865,6662.306629580952,2917.6424100180584,6661.949514014121,6662.880360363114,2939.5787513348605,6661.529732249289,6666.170791943026,2952.213355300979,6646.483352691261,6651.722786319039,2971.0913047644817,6646.513317235687,6654.750525720573,2981.18418080653,-0.1388767586071683,-4.9493448429815965,-0.6507524698875544,-23.133075713922565,-0.051831544018050076,-1.8420576911351905,0.23482023913035613,9.767040389693891,-0.15352873321935107,-6.34294131606716,-1.1626604334493102,-41.29980179449767,0.44773857812220713,15.91456842407878,0.14478449261838153,5.159856880696176,14.036618588001582,-17.640397753153803,-34.16685168486418,40.93389852347332,42.87388972884459,ok,3,31.25947157560613
26,4.580787771497853,1778433317.695359,0.010029874974861741,6647.507700889447,6654.575447015314,2760.7880638953143,6645.699350490571,6655.187530947214,2771.0401505838204,6658.422327841795,6663.760386037839,2794.697758206831,6664.212762478222,6669.298387688357,2808.832503090681,6666.503096249656,6666.45752819635,2835.1423657187092,6666.678934498884,6669.8396002078425,2848.511176238007,6639.545184460678,6645.04559556194,2869.6670653401284,6640.8760904117125,6649.973146987805,2875.25420908737,6624.64221658465,6636.761324387933,2878.191024855937,6617.287946633248,6633.429506067182,2883.537100748341,6652.019095577224,6659.386757648928,2904.201336871197,6660.935918635572,6664.348812543938,2917.6424100180584,6660.801503805362,6663.3525063422685,2939.5787513348605,6663.634000672433,6666.63187945105,2952.213355300979,6647.06156890913,6652.670678851975,2971.0913047644817,6644.451567992175,6651.60538099459,2981.18418080653,-0.009243988222095732,-0.32944090785576985,-0.1712896574627142,-6.0890381496078145,0.682863139474123,24.268489814291133,0.23629340665073156,9.82831486384305,-0.16740807396091886,-6.916357392546376,-1.0593918968343399,-37.63151656597824,0.010140902665884511,0.36045160556634503,0.07456976013076753,2.6575310859897625,11.491014789293951,-18.84122760691115,-30.706353273184764,37.81422232389327,36.01232172733274,ok,3,31.25947157560613
27,4.739175979513675,1778433317.858026,0.018584290985018015,6647.33127273283,6653.512861814958,2760.7880638953143,6645.426455665251,6653.695788122383,2771.0401505838204,6658.809415594338,6664.74062108384,2794.697758206831,6663.530650732035,6665.898393801387,2808.832503090681,6664.688975150534,6665.200044319466,2835.1423657187092,6666.025307943882,6668.743773879022,2848.511176238007,6639.408656050371,6644.677045572638,2869.6670653401284,6642.195671974814,6649.566217868385,2875.25420908737,6627.076837729621,6637.885885013908,2878.191024855937,6618.6559510346315,6635.719873460281,2883.537100748341,6649.683867714031,6659.547652596509,2904.201336871197,6659.325347678578,6665.459641776448,2917.6424100180584,6659.3128602867,6665.132651221078,2939.5787513348605,6661.781526423571,6666.273081272733,2952.213355300979,6647.450924595777,6654.004447229269,2971.0913047644817,6646.796883882997,6655.407965277989,2981.18418080653,-0.0261972637647091,-0.9336284459291743,-0.7927597634483532,-28.181178680690905,0.351360561075335,12.487114481193215,0.19333815819790365,8.041647546997318,-0.11984389766392446,-4.951273901836758,-1.0279983023038588,-36.51635929871047,-0.22779109035637346,-8.09668201716258,0.099264649290897,3.537612173725993,12.040130599222588,-16.26225676546708,-28.25580088599243,34.753647631020925,39.181258480729376,ok,3,31.25947157560613
28,4.9510696668876335,1778433318.065661,0.010070584015920758,6645.408842497784,6652.944878809183,2760.7880638953143,6645.7131307882755,6654.988752024941,2771.0401505838204,6659.563570926429,6665.353701439619,2794.697758206831,6666.272916220924,6668.059469083351,2808.832503090681,6665.851042271602,6667.814273924871,2835.1423657187092,6666.81489286915,6669.529108720238,2848.511176238007,6641.301587859522,6646.108243420851,2869.6670653401284,6642.891794785585,6652.8487605831815,2875.25420908737,6625.743055598007,6637.708669804689,2878.191024855937,6619.141788672557,6632.114469541829,2883.537100748341,6650.712701347923,6659.631549347434,2904.201336871197,6660.641562490449,6663.937819787878,2917.6424100180584,6659.815933612495,6664.822966653422,2939.5787513348605,6662.213179692515,6665.302173182138,2952.213355300979,6646.960888834551,6654.061558211329,2971.0913047644817,6645.491619035975,6655.7500611302985,2981.18418080653,-0.04412033453918053,-1.5723779299875211,-0.8754539387077132,-31.120807350414903,-0.1322251271444544,-4.6991907540502735,0.28087256234720875,11.682526476259632,-0.23170040318693272,-9.572553811305568,-1.2946597916297073,-45.98865777773431,-0.30681186271626315,-10.905422541419505,0.1525425456448946,5.4363398283221365,6.408950467046363,-14.979371229172814,-27.759078419460245,32.18730562206423,51.34466248403143,ok,3,31.25947157560613
29,5.112832333426923,1778433318.227294,0.009809417184442282,6643.839953235321,6650.677667573432,2760.7880638953143,6644.110370755266,6652.998971482715,2771.0401505838204,6657.477925848948,6663.8854341779515,2794.697758206831,6664.293868630986,6667.696144206375,2808.832503090681,6662.490347525751,6666.694311825656,2835.1423657187092,6664.953305620931,6667.25357306599,2848.511176238007,6637.1903077910565,6643.889497814593,2869.6670653401284,6641.597953663232,6651.247362227588,2875.25420908737,6625.9102668337555,6635.508483357275,2878.191024855937,6616.558428340007,6633.514182229422,2883.537100748341,6648.866581593667,6657.404656600544,2904.201336871197,6658.400027508635,6664.660039123391,2917.6424100180584,6658.820255524652,6663.509235259956,2939.5787513348605,6661.886198306691,6665.959128281933,2952.213355300979,6646.282634410246,6651.382930892197,2971.0913047644817,6645.811631567686,6655.168305468105,2981.18418080653,-0.028183550020658654,-1.0044165010088362,-0.6882204371176547,-24.464994320286745,-1.0135494496257909,-36.0208555311192,0.21759717527288436,9.050669599198185,-0.09627034986824147,-3.9773478676403458,-0.8234824867612891,-29.251587571087708,-0.13241752420077707,-4.706692370084721,0.20573260328397228,7.331937070334899,17.686214644850487,-18.43000931394674,-36.1342002359855,44.250964491976696,84.90913774451352,ok,3,31.25947157560613
30,5.269565812894143,1778433318.3841999,0.010155957890674472,6646.349032613015,6654.238185041415,2760.7880638953143,6646.481981844301,6652.328567717088,2771.0401505838204,6658.890761683528,6664.337822844393,2794.697758206831,6666.096381086286,6665.900820674268,2808.832503090681,6664.015520982975,6665.946766207171,2835.1423657187092,6667.235614512332,6669.696054039184,2848.511176238007,6638.483176941651,6645.586372528043,2869.6670653401284,6640.322595286854,6649.686915059448,2875.25420908737,6625.377447504356,6634.593069352324,2878.191024855937,6616.745025521899,6633.36764678913,2883.537100748341,6649.168112907663,6658.137512608124,2904.201336871197,6661.445312834306,6664.6687792279245,2917.6424100180584,6661.632174404744,6663.553025949814,2939.5787513348605,6664.21552403949,6665.575263624416,2952.213355300979,6646.66727083779,6654.596433047041,2971.0913047644817,6645.815119051258,6653.154850689243,2981.18418080653,-0.2372156213625882,-8.453984122617621,-1.1834440168041647,-42.069298712995895,-0.20604043099565245,-7.322536262245607,0.19789283323126242,8.231093291442072,-0.09523604499696336,-3.934616224097986,-1.3123918913959045,-46.61853403796926,-0.12490363059668201,-4.439616045334836,-0.028843149384502505,-1.027917563000654,15.474807701994463,-17.583726448059355,-32.25938439853213,39.86633907178018,58.38222651475687,ok,3,31.25947157560613
31,5.447348770918325,1778433318.5619378,0.010065707843750715,6646.512461411499,6654.257402879237,2760.7880638953143,6645.002064675855,6654.35417978421,2771.0401505838204,6658.635180487208,6663.416934621145,2794.697758206831,6663.59895008711,6669.024184674633,2808.832503090681,6664.940836568145,6664.385441819238,2835.1423657187092,6666.089040865605,6669.580261026378,2848.511176238007,6639.109855732493,6645.2571614145545,2869.6670653401284,6640.616668704344,6651.906602072317,2875.25420908737,6626.932235535042,6637.909637191675,2878.191024855937,6620.640532444906,6633.317629978298,2883.537100748341,6649.042045419812,6657.788264510806,2904.201336871197,6660.830776049149,6662.511645322005,2917.6424100180584,6659.820518384938,6662.893917535226,2939.5787513348605,6661.331485160621,6663.842406088578,2952.213355300979,6644.801963810863,6652.716697741236,2971.0913047644817,6646.467648317388,6654.193162576031,2981.18418080653,-0.05076684701265977,-1.8092489699250085,-0.0029663769667655437,-0.10544934693844589,0.9619832286361348,34.188227239288004,0.2806360254478828,11.672688033636774,-0.21696881380852973,-8.963927628048355,-1.4983911775362238,-53.22556514568791,-0.1250869377502714,-4.446131575559318,-0.009613046499133087,-0.3425915526308706,10.528436019834068,-21.40754902620608,-32.64850999937019,40.43582972454172,46.14912586036532,ok,3,31.25947157560613
