batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
103,18.312683917116374,1778434521.400332,0.00998750003054738,6510.794441727541,6510.9184965002905,2760.96493746281,6517.156299477337,6516.141800898615,2770.909518893602,6520.267872971239,6518.035009322371,2795.4324569012415,6518.103970412935,6517.343920591741,2808.1955026617425,6520.225055781399,6519.979904942385,2836.617769197206,6521.210390622612,6521.254540452976,2848.4576994736053,6521.132758199101,6516.932417397683,2869.646383882836,6520.428596753982,6514.918789925729,2875.5905930735526,6516.6589601736105,6514.334055689703,2878.342163348192,6497.6254668826605,6498.60388788703,2883.570455898972,6512.781355258734,6516.868840358225,2904.5145846439805,6481.12111134884,6483.139448910352,2917.884768340296,6503.392736192194,6508.950401931718,2940.819060608843,6515.753161964727,6515.198836996056,2951.9849146323695,6517.6618180151,6513.124516306508,2971.1957013612896,6496.29783445915,6494.118548461045,2982.0507592467216,-0.13928944179351863,-4.964009863927201,0.1367379494328767,4.860712598184613,0.30258823159151665,10.753626869108086,0.15122883308878873,6.280834208435212,-0.1820145012884219,-7.508731375449494,-0.7485077109353161,-26.587828190865213,-1.0316686518227498,-36.6693909381379,0.195644669823919,6.972361367636034,12.206752793506807,-9.87426635081276,26.15863997475257,30.50869376189847,64.91078699065748,ok,3,18.132707099517695
104,18.479817103943788,1778434521.567467,0.009988792007789016,6504.3483280863165,6511.945265458324,2760.96493746281,6517.514238774949,6513.694620533668,2770.909518893602,6518.819612128251,6515.528691505945,2795.4324569012415,6516.182723049179,6516.127022648775,2808.1955026617425,6517.42335024605,6513.660650426383,2836.617769197206,6520.93602255708,6519.544287373537,2848.4576994736053,6520.278208576581,6516.699399394811,2869.646383882836,6521.880944157471,6519.131804566433,2875.5905930735526,6515.914860775743,6514.980951798759,2878.342163348192,6503.474670660513,6498.494252223614,2883.570455898972,6512.740309319315,6512.977175474523,2904.5145846439805,6476.086297643427,6483.072636549807,2917.884768340296,6503.137287954274,6509.223915701317,2940.819060608843,6514.094082587034,6514.314287679187,2951.9849146323695,6515.398375462299,6510.686716385977,2971.1957013612896,6494.580100559343,6493.16634929853,2982.0507592467216,-0.5675302770698866,-20.22569591188745,0.37986208534022126,13.503203985754313,0.6730662877963082,23.91997758494497,0.22402145255568948,9.30405646791591,-0.36454843492952077,-15.038891142463179,1.331635542554446,47.30117873341029,-1.0069718227229556,-35.79157258086526,0.24130661482085167,8.599656307765354,20.697523812522824,-20.814327782565087,53.42485980131793,60.957685141419915,83.21473077699967,ok,3,18.132707099517695
105,18.66805837501306,1778434521.755628,0.00983008393086493,6503.397359171074,6501.178239141731,2760.96493746281,6508.473047651069,6506.46780572791,2770.909518893602,6510.702969404285,6504.758124216768,2795.4324569012415,6507.953039704129,6506.030034844271,2808.1955026617425,6502.426811749243,6501.622661001925,2836.617769197206,6502.604583244184,6502.7306033560535,2848.4576994736053,6506.67271907571,6503.460865910688,2869.646383882836,6505.04774887673,6503.762993245102,2875.5905930735526,6503.234689916558,6501.098956200141,2878.342163348192,6489.363728336951,6486.831851942416,2883.570455898972,6496.648603172662,6497.619318702815,2904.5145846439805,6462.004055995354,6468.879466332487,2917.884768340296,6489.932833083718,6496.428662469053,2940.819060608843,6500.525190268056,6502.5357276033865,2951.9849146323695,6499.531255921998,6497.92650456949,2971.1957013612896,6487.761137940522,6489.221071614145,2982.0507592467216,-0.08288081056387504,-2.953713905891334,0.4893058180401027,17.39367135441852,0.4169144965417717,14.816646729951549,0.26141954786935717,10.857273745195938,-0.2739260274437474,-11.300401573827472,1.1357367477875606,40.342635191419156,-0.868881361614834,-30.883317305050763,0.23058846783604786,8.217684266120934,10.097014108984029,-2.269932365071474,22.233156518073862,24.52377490551142,42.567160526664956,ok,3,18.132707099517695
106,18.837481833528727,1778434521.925132,0.00999033311381936,6579.554577131156,6571.02721368096,2760.96493746281,6575.298781978787,6572.623180609468,2770.909518893602,6576.576894275148,6574.877305376411,2795.4324569012415,6577.6786059235255,6575.901954641318,2808.1955026617425,6575.795539016412,6574.869858177704,2836.617769197206,6576.622832166763,6573.021867836293,2848.4576994736053,6568.0968655439065,6569.582201913379,2869.646383882836,6546.832108689671,6549.995671974814,2875.5905930735526,6539.25350582266,6547.906867989119,2878.342163348192,6540.232895742274,6546.769263685547,2883.570455898972,6545.991467738485,6550.042788152947,2904.5145846439805,6558.824510193478,6564.720947825289,2917.884768340296,6566.658148668888,6570.203647950606,2940.819060608843,6572.130788275208,6571.940703609745,2951.9849146323695,6576.830936516184,6575.591307271449,2971.1957013612896,6575.894346975579,6575.930823425131,2982.0507592467216,0.1497866114459892,5.338108955913123,-0.07676559799983484,-2.72883651431486,-0.22033139471786217,-7.830316446492262,0.25268577966138966,10.494542981433849,-0.3161234928870089,-13.041193821123093,0.1643485724576086,5.837844479192646,-0.7887666757737307,-28.03573951948648,0.14301660345339104,5.096808626303988,10.909887012326251,5.951662290352822,11.939692635946468,17.23380918082265,25.075220753202096,ok,3,18.132707099517695
107,19.003103041439317,1778434522.090681,0.009846667060628533,6601.438608368738,6606.663285142281,2760.96493746281,6616.132460188892,6621.680471925911,2770.909518893602,6621.427533086775,6623.041377571293,2795.4324569012415,6632.878086315983,6634.531732738333,2808.1955026617425,6630.436831005287,6629.9286685820825,2836.617769197206,6635.913945349513,6634.276512210777,2848.4576994736053,6608.529533575816,6610.631514197511,2869.646383882836,6616.00635755112,6622.627962527127,2875.5905930735526,6602.260499128893,6609.064966225511,2878.342163348192,6588.798470214261,6601.876727695084,2883.570455898972,6621.424335972125,6627.466930036373,2904.5145846439805,6634.118253507351,6630.852347403491,2917.884768340296,6632.096998502308,6630.211293822783,2940.819060608843,6632.676908029464,6632.4659320842375,2951.9849146323695,6623.976698658191,6629.122758810404,2971.1957013612896,6617.571244307241,6621.887239050035,2982.0507592467216,-0.07911273486551795,-2.8194268795825,-0.06126149334086926,-2.1777020476070588,0.054070189325379596,1.921590399233044,0.34681030965497367,14.403721910887715,-0.11032863660894673,-4.551440074565427,-2.4167044961551314,-85.84403740019299,-0.2502286252725047,-8.894068136914532,0.04261969675348526,1.5188756607159737,-14.17055630280523,17.615834030840226,-12.006113367098552,25.598223233589948,76.7039042740852,ok,3,18.132707099517695
108,19.190486187580973,1778434522.278091,0.009901124984025955,6607.151771250421,6611.856340740288,2760.96493746281,6613.8389690375025,6619.838648103432,2770.909518893602,6625.922402726411,6625.206252101353,2795.4324569012415,6627.710525109271,6627.551331112266,2808.1955026617425,6628.430270195924,6629.264530672127,2836.617769197206,6636.379107191981,6635.773027783721,2848.4576994736053,6614.105151755968,6616.415889293028,2869.646383882836,6617.824152581226,6623.165252009659,2875.5905930735526,6593.689531436257,6600.311834825932,2878.342163348192,6586.594774887673,6598.245685729131,2883.570455898972,6616.145198214996,6621.8835085735245,2904.5145846439805,6629.383235015436,6630.1598037717395,2917.884768340296,6626.635660360058,6629.038998074396,2940.819060608843,6628.412583672097,6628.726694073417,2951.9849146323695,6619.1768744078,6618.408743161048,2971.1957013612896,6614.9707491518175,6617.70798361708,2982.0507592467216,-0.039023882036301916,-1.3907366765393134,0.009267471088762835,0.3294368071284708,-0.0003890619863007609,-0.013826801550168822,0.2970457722883522,12.336901700248927,-0.14084492047759192,-5.810342945076411,-1.4130139251231777,-50.191829587874125,-0.6225825752562542,-22.12893044972215,0.24878534400937094,8.86618236503016,-6.247132449758386,9.043564668153296,0.5846098463719862,11.00702023366769,52.8664714331532,ok,3,18.132707099517695
109,19.362497332971543,1778434522.452192,0.014079750049859285,6609.036604823181,6617.5698444233885,2760.96493746281,6618.4213956047315,6624.33508267873,2770.909518893602,6631.212135892655,6632.5548827826515,2795.4324569012415,6635.458984625728,6635.673559617324,2808.1955026617425,6635.547235382217,6633.562187853409,2836.617769197206,6639.311136412262,6637.623798025491,2848.4576994736053,6614.27342207415,6615.143698994407,2869.646383882836,6617.64048201241,6624.041016902527,2875.5905930735526,6596.556988721461,6605.699050952104,2878.342163348192,6589.768099153344,6598.853751872116,2883.570455898972,6619.307033040927,6624.311688113214,2904.5145846439805,6631.689002659167,6628.860083442858,2917.884768340296,6625.83408778311,6624.466164379373,2940.819060608843,6628.683447443225,6630.350987254334,2951.9849146323695,6615.967321270288,6618.394715285632,2971.1957013612896,6619.35137695999,6622.513246935845,2982.0507592467216,-0.19953063529927495,-7.110891026826918,-0.21911507388938659,-7.789025683971654,0.3033583204010472,10.780994912042905,0.3806576732291719,15.809470237183092,-0.26509743971455524,-10.936191616852408,-2.0764000939453875,-73.75604572507494,-0.11552477373584027,-4.106185725111357,0.11673671943878296,4.16024925970167,-9.689572202798383,16.806646172579175,-1.754905650466855,19.478985057891332,62.00567724989802,ok,3,18.132707099517695
110,19.534153645508923,1778434522.621923,0.010229875100776553,6615.216002384082,6621.252714185286,2760.96493746281,6613.578297215514,6620.569954457927,2770.909518893602,6630.182519790935,6631.592045419811,2795.4324569012415,6634.126325763365,6633.1341443286365,2808.1955026617425,6635.253479842284,6633.331155057004,2836.617769197206,6637.632036861571,6638.520336522296,2848.4576994736053,6612.334804535868,6614.0252376440385,2869.646383882836,6614.996810526638,6619.0043310817,2875.5905930735526,6591.8317587187075,6605.4475456184855,2878.342163348192,6591.649390225265,6606.513275972737,2883.570455898972,6623.767412965736,6625.048457988201,2904.5145846439805,6625.9748112602,6625.764839380138,2917.884768340296,6628.2281749549165,6626.180788275209,2940.819060608843,6633.574644680135,6633.415944310298,2951.9849146323695,6620.120367087447,6624.67384692973,2971.1957013612896,6622.592939450439,6625.125251398356,2982.0507592467216,-0.05271262246118693,-1.8785772595649688,-0.39163806447219185,-13.9218123557067,0.7418932654738034,26.366006740075424,0.2732787860535496,11.349811493136672,-0.233499101683602,-9.632650247864959,-0.6092735183715418,-21.642074478383574,-0.2289413333660645,-8.137437577720583,-0.014302214112176163,-0.509700597706774,-2.873538900214162,13.535471887057895,-1.6428804966551678,13.93432026841168,23.125173660126425,ok,3,18.132707099517695
111,19.725301145459525,1778434522.812968,0.010024124989286065,6615.0996347464625,6618.8242030137235,2760.96493746281,6618.384372039001,6622.8185499893025,2770.909518893602,6628.986800440139,6629.346229788794,2795.4324569012415,6633.950375951341,6634.775347678576,2808.1955026617425,6632.841372986522,6634.059498120242,2836.617769197206,6634.734504997401,6634.599946510988,2848.4576994736053,6610.862438487636,6610.7318702815055,2869.646383882836,6616.901065195464,6622.4233533025645,2875.5905930735526,6593.913794052021,6601.877809701378,2878.342163348192,6587.56128312498,6601.870924901426,2883.570455898972,6621.057347861967,6626.884315493475,2904.5145846439805,6632.100505853226,6635.3765763975925,2917.884768340296,6632.179348656662,6629.830050126846,2940.819060608843,6633.893721918268,6634.04843506434,2951.9849146323695,6620.7608918910655,6621.991666411956,2971.1957013612896,6623.158726350217,6624.466110890363,2982.0507592467216,-0.06289486683995335,-2.241453015848355,-0.003268342259916075,-0.11618188267297183,0.014996771959156349,0.5329674886615511,0.384849855162151,15.983579890447297,-0.10875239781859952,-4.486414740998592,-0.8552913670116863,-30.380902677436964,-0.16820267217382368,-5.9785567118705965,0.08547950602623385,3.0463084227049038,-17.420257178043993,20.675708575494177,-15.572239202654512,31.200078830551803,47.0650466161037,ok,3,18.132707099517695
112,19.897091229446232,1778434522.98493,0.010367624927312136,6610.926889690376,6619.341891065807,2760.96493746281,6619.550143656203,6623.700102393252,2770.909518893602,6628.824699697405,6629.972049698934,2795.4324569012415,6633.298803374392,6633.7542898187485,2808.1955026617425,6632.5627273283,6633.331923770516,2836.617769197206,6636.593449888438,6639.064038573219,2848.4576994736053,6612.916896414708,6615.3505134945135,2869.646383882836,6619.3428171898395,6626.1881071002845,2875.5905930735526,6597.864792004158,6603.4590121343645,2878.342163348192,6591.5883286976195,6600.470241770333,2883.570455898972,6620.372453158908,6624.0002689733155,2904.5145846439805,6628.098277653819,6628.412276492343,2917.884768340296,6623.908121160253,6623.826895803405,2940.819060608843,6625.646715774674,6624.885344010759,2951.9849146323695,6610.272408839441,6613.685183543722,2971.1957013612896,6617.699549164043,6620.725888681724,2982.0507592467216,-0.2668169836380416,-9.50884806190796,-0.16006818885668006,-5.690047754637374,0.5479348698905122,19.47295540340192,0.3431151490283162,14.250254540971905,-0.18346215308309613,-7.568452048112665,-1.0311584832860343,-36.627898671749925,-0.48322103369814984,-17.175496185623103,0.0632894318398774,2.2555012101129357,-6.615117626736819,8.486211423497998,4.862360023090158,11.807544644591331,42.409324999042596,ok,3,18.132707099517695
113,20.084470791509375,1778434523.172142,0.010032666847109795,6614.441973591711,6617.888336338906,2760.96493746281,6618.937249747838,6625.036591068863,2770.909518893602,6631.397325549408,6630.138415808295,2795.4324569012415,6635.970671210685,6638.5468410917865,2808.1955026617425,6636.79851300547,6637.550484457621,2836.617769197206,6638.294056606656,6637.262134364399,2848.4576994736053,6611.410529694042,6615.123324265672,2869.646383882836,6616.867237216126,6621.506245988324,2875.5905930735526,6593.807155301525,6603.490391845218,2878.342163348192,6590.29452119693,6600.981923770516,2883.570455898972,6623.687306293365,6629.2896185469335,2904.5145846439805,6634.450044319467,6635.479330317573,2917.884768340296,6628.281792340374,6631.484346058623,2940.819060608843,6635.28111532231,6631.997706085522,2951.9849146323695,6620.806728917689,6622.00074578965,2971.1957013612896,6624.156777821927,6629.297938380658,2982.0507592467216,0.016627800520045092,0.5925830754586199,0.45299739402336264,16.102992250553267,-0.060143823707945396,-2.1374401616179517,0.2266497124440275,9.413213328272292,-0.23929659932440267,-9.871817194050161,-1.3218556221116602,-46.953785058429716,-1.0573023764012752,-37.580510090696976,0.2694363781898969,9.60214145377824,11.28142579894292,-3.2813157800531885,20.90792221614326,23.98288582931124,65.2579287898641,ok,3,18.132707099517695
114,20.29835106257815,1778434523.38599,0.009968458907678723,6616.384315493473,6620.240660818534,2760.96493746281,6619.604204236331,6622.10560564844,2770.909518893602,6630.057716172019,6635.343154934744,2795.4324569012415,6636.647437112204,6635.541583886053,2808.1955026617425,6634.713451722348,6635.567335024605,2836.617769197206,6635.110506770181,6635.350762600482,2848.4576994736053,6608.79118501085,6612.5099382583985,2869.646383882836,6619.72863954519,6623.635061283125,2875.5905930735526,6596.338531955863,6604.770078246783,2878.342163348192,6590.5184903872605,6604.357149188496,2883.570455898972,6625.82819787878,6628.028381269675,2904.5145846439805,6631.62411437479,6633.599008160895,2917.884768340296,6628.686348075925,6629.679509123697,2940.819060608843,6633.1912690650115,6635.387566097136,2951.9849146323695,6619.745904269951,6621.72478833634,2971.1957013612896,6624.296749396339,6627.509629550387,2982.0507592467216,-0.14743761013072323,-5.254395032235809,-0.9317067387883351,-33.11998389492512,0.14406904270584414,5.120042906161989,0.20185512054934257,8.383444614359808,-0.13174293341123292,-5.434854314333708,-0.3168092015722795,-11.253415960355909,-0.29706067838543815,-10.558655755235264,0.1404529985573878,5.005447181318736,-6.369660877201976,7.693749254945321,0.6103710392510696,10.006943094376302,33.08848497055533,ok,3,18.132707099517695
115,20.474150603986345,1778434523.561677,0.009743292117491364,6615.3077742458045,6625.2143350551705,2760.96493746281,6620.959869486811,6626.4459562307065,2770.909518893602,6630.974335972125,6631.701404468625,2795.4324569012415,6636.68861295351,6637.771277928905,2808.1955026617425,6633.987645566524,6631.991376043035,2836.617769197206,6638.322631965033,6635.614715591282,2848.4576994736053,6609.349934284927,6616.378783201394,2869.646383882836,6620.1013143014325,6622.871322248373,2875.5905930735526,6597.192762172572,6606.71513586209,2878.342163348192,6591.671151083535,6603.783782131615,2883.570455898972,6619.9196319956,6626.294029098021,2904.5145846439805,6633.049498731547,6636.628955894489,2917.884768340296,6633.028284989455,6629.215733410764,2940.819060608843,6633.438204908763,6634.250916954488,2951.9849146323695,6616.872966653422,6623.313777241189,2971.1957013612896,6624.07472720604,6627.759169544885,2982.0507592467216,-0.272957541131927,-9.727685811396862,-0.01822923560100585,-0.6480064642521272,0.12714743388028577,4.518668998201443,0.05313627044670211,2.2068549912989655,-0.20051354044512867,-8.271881095655159,-0.912112912646077,-32.39926731255713,0.04162417324561095,1.4794799459335772,-0.049413394262604715,-1.7609886408376463,9.427006223306151,-5.792998031369951,20.032059150436947,22.884725611907903,60.218674197284095,ok,3,18.132707099517695
