batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
83,14.04895060393028,1778434404.214144,0.009879291988909245,6625.443211480269,6628.804187425498,2760.3802684056104,6625.8410398263895,6629.9481767888265,2771.59737407325,6632.90726839258,6630.2009780847875,2796.1739479157573,6631.422674756244,6632.084917626923,2807.196968046192,6636.1238820796525,6639.566581593666,2833.479253626048,6642.519677843326,6642.616497539506,2851.212574393018,6616.938288962924,6620.715763975914,2869.4962310414535,6620.954638261454,6626.031989485588,2875.69948388906,6595.091638903321,6604.043190084665,2878.3839441093337,6590.234523336492,6603.239341932329,2883.4692263429547,6624.575430204481,6630.664217379344,2904.300960477125,6633.105382522847,6635.3328132163715,2918.682128440234,6634.915812880153,6635.783959409481,2939.78632617266,6635.71653116117,6637.353733533026,2952.5054583894484,6623.56215117523,6623.169216309563,2971.2486231784974,6627.556738087233,6630.077516275943,2982.085668039493,-0.009320969148179595,-0.3321820856944663,-0.050634892263889224,-1.7999507113257323,-1.2403838172244557,-44.08159558814504,0.24658915456030878,10.229039488497143,-0.10710757490379637,-4.413441452493893,-1.6741584689272793,-59.467858435922864,-0.31268126942408103,-11.113864546766283,-0.03425023535448986,-1.2206077807360785,-4.375863686975996,11.894358349884268,3.6820502725823574,13.197781547376838,77.00091027843483,ok,3,15.25452885483929
84,14.209701707935892,1778434404.376653,0.01339049986563623,6621.70718281016,6626.01915823578,2760.3802684056104,6624.078145918024,6629.873729253905,2771.59737407325,6630.519055842528,6632.911565852615,2796.1739479157573,6631.42197939909,6631.750001528257,2807.196968046192,6634.6473836231935,6637.0505822661,2833.479253626048,6641.341609866431,6639.76832075068,2851.212574393018,6616.733554421249,6617.9680349665305,2869.4962310414535,6621.378387382705,6624.633679738363,2875.69948388906,6596.680893724975,6604.955646911391,2878.3839441093337,6588.662372772565,6602.881534064858,2883.4692263429547,6622.7251887398,6629.731217715562,2904.300960477125,6632.379669590732,6633.149590426995,2918.682128440234,6634.921261118073,6635.980280893726,2939.78632617266,6638.096440688327,6636.614324357368,2952.5054583894484,6619.368340618028,6624.1124430724085,2971.2486231784974,6623.836580371062,6628.851373903477,2982.085668039493,0.026845422485104416,0.9567211617895685,-0.5438498571451799,-19.332576676991938,-1.5807417694924555,-56.17746575247834,0.2727374498102334,11.31372606015634,-0.06011249108313012,-2.476976630245341,-2.3037467424355733,-81.83149187732478,-0.7242901508488531,-25.743987300286715,-0.16580868235981863,-5.909079622586028,-2.35442435196289,29.218031242918133,4.405018445371746,29.641876648507285,111.5857600029393,ok,3,15.25452885483929
85,14.39258777035866,1778434404.557934,0.010187790961936116,6621.196718831188,6624.3053626555,2760.3802684056104,6626.429521349758,6627.013233181526,2771.59737407325,6627.122162789987,6630.34396338295,2796.1739479157573,6631.759641776446,6631.576987498853,2807.196968046192,6636.256886328209,6637.159620380841,2833.479253626048,6642.426603906226,6641.384089311367,2851.212574393018,6615.614665158786,6619.340972583062,2869.4962310414535,6622.964159305559,6626.666092551272,2875.69948388906,6596.708217440474,6604.5726334932915,2878.3839441093337,6589.936574258031,6603.824325274322,2883.4692263429547,6619.948626096526,6629.897411131827,2904.300960477125,6636.596130452058,6639.342059174129,2918.682128440234,6637.899293945043,6636.94958737048,2939.78632617266,6639.69680899838,6639.192190604273,2952.5054583894484,6620.565950423328,6626.191483021061,2971.2486231784974,6624.379544273618,6629.275586086745,2982.085668039493,-0.17025015893827683,-6.067400501693142,-0.6655898320664899,-23.660144973462092,-0.485400274365578,-17.25048190392997,0.19866652432833373,8.241107464845916,-0.05821668338785438,-2.3988585673930904,-2.56099903577783,-90.96936218454617,-0.35291304999749934,-12.543852855921326,-0.21549119179945866,-7.679661837886591,-3.014595835874747,26.633530449029838,2.7072382645124287,26.939967914864212,87.65240449216273,ok,3,15.25452885483929
86,14.553848311887123,1778434404.7192209,0.010239207884296775,6620.724635510591,6624.055167038542,2760.3802684056104,6624.758587278784,6628.500099336736,2771.59737407325,6630.183659871014,6633.119971268759,2796.1739479157573,6634.8015328422525,6632.508484885533,2807.196968046192,6634.753788550295,6635.85309930617,2833.479253626048,6642.20707277562,6642.951551181342,2851.212574393018,6617.505903658649,6616.549738667971,2869.4962310414535,6619.570004890424,6625.486895192102,2875.69948388906,6595.1352859369745,6604.751187456061,2878.3839441093337,6592.320793471285,6602.6175581501975,2883.4692263429547,6623.875199437602,6629.452674450591,2904.300960477125,6637.882451019347,6637.494875752667,2918.682128440234,6632.533273221872,6632.668067059938,2939.78632617266,6638.955041721429,6635.906548583305,2952.5054583894484,6623.107199620992,6622.412207720758,2971.2486231784974,6623.6840083137195,6626.484459149678,2982.085668039493,-0.02587883100252309,-0.9222736306805228,-0.8311096510010562,-29.543983222333985,0.3713684643287995,13.197942629857975,0.44828542920955794,18.595827402380614,-0.19077950906627394,-7.8612011742008345,-2.2317022856748756,-79.27239748139024,-0.8041813978682161,-28.58362172892021,-0.005240177950126459,-0.18674913944868737,-8.638866890550693,42.00293164152816,6.414723376966538,43.35925464809723,77.76487974011681,ok,3,15.25452885483929
87,14.713876665919088,1778434404.8791418,0.010022749891504645,6621.926226426629,6625.975642632271,2760.3802684056104,6624.721872421066,6629.360220986031,2771.59737407325,6630.9592444295,6633.025329339487,2796.1739479157573,6633.20725005349,6634.356806858818,2807.196968046192,6636.889124919767,6639.689461136413,2833.479253626048,6641.844027569765,6640.911475685423,2851.212574393018,6615.362226059847,6617.974377235076,2869.4962310414535,6621.156287251276,6624.170108811933,2875.69948388906,6594.366080325213,6601.0707155301525,2878.3839441093337,6588.933028700676,6601.963295840083,2883.4692263429547,6621.4306690711255,6630.123903475256,2904.300960477125,6633.730879970657,6637.964817984534,2918.682128440234,6633.7483112754835,6631.5383042455,2939.78632617266,6634.03128495889,6635.902270990618,2952.5054583894484,6621.420828621206,6624.2102714185285,2971.2486231784974,6625.577985450987,6628.860723782743,2982.085668039493,-0.017122556793590402,-0.6102162272715658,-0.4396833722367996,-15.629704404054294,-1.4488392064533737,-51.489823620916695,0.21413642102110345,8.88283148728102,-0.05071286353476862,-2.089658498010496,-1.8337093556644608,-65.13527267532412,0.09943976125663424,3.534461911340498,-0.15467070655455323,-5.512145125965848,-2.0983950201782906,27.651828411411763,3.523536400132788,27.95428741567076,89.91818022254203,ok,3,15.25452885483929
88,14.896655686898157,1778434405.061806,0.009795708116143942,6624.772314087478,6626.230957911789,2760.3802684056104,6626.4633860072745,6629.3086254852215,2771.59737407325,6628.5957590854905,6630.51996515573,2796.1739479157573,6633.694339334291,6633.923130176971,2807.196968046192,6636.511954030015,6635.34223492374,2833.479253626048,6644.1921401717755,6642.033481064888,2851.212574393018,6615.513589265519,6617.038568634043,2869.4962310414535,6622.977386374056,6626.123422074152,2875.69948388906,6595.230997646484,6603.010139988384,2878.3839441093337,6589.429281413332,6600.294136076045,2883.4692263429547,6622.343831952807,6625.725074120487,2904.300960477125,6633.19493382645,6634.467729315035,2918.682128440234,6636.066911697283,6634.033371030351,2939.78632617266,6637.093975609011,6637.294686248739,2952.5054583894484,6621.032325702235,6625.111597946023,2971.2486231784974,6626.688657272976,6630.503325488278,2982.085668039493,0.022171096184497485,0.7901368254327251,-0.5104234317602216,-18.144346279755762,0.03093506019113561,1.099391006158056,0.25823580366178844,10.712167117447947,-0.13104157525698892,-5.399658434604272,-1.209820318785663,-42.974082075126425,-0.13034772229001645,-4.633046719360615,-0.192413530598063,-6.857221567562374,-2.784864553442512,28.848605923432224,7.408325156040045,29.91455859484016,39.990943657947746,ok,3,15.25452885483929
89,15.057879832922481,1778434405.223073,0.009879666147753596,6621.015582113274,6624.144021456736,2760.3802684056104,6625.15908854724,6626.791201821683,2771.59737407325,6629.16721734878,6630.392766757344,2796.1739479157573,6633.669960570958,6632.829568725739,2807.196968046192,6634.378310969832,6635.686198306692,2833.479253626048,6642.588365375799,6642.957512913776,2851.212574393018,6616.209707491517,6615.6468502613325,2869.4962310414535,6619.864451202739,6624.2874377235075,2875.69948388906,6592.804402909802,6604.055905186908,2878.3839441093337,6590.543610355472,6599.576579454108,2883.4692263429547,6620.3353990280275,6628.573726197389,2904.300960477125,6632.842181434727,6632.761102790598,2918.682128440234,6631.521384906929,6633.13226151542,2939.78632617266,6636.937249747838,6633.729166794023,2952.5054583894484,6617.545974569795,6621.093301647462,2971.2486231784974,6622.511613228596,6624.650505853226,2982.085668039493,-0.11965248427162677,-4.264193041732774,-0.5440301819579778,-19.338986797771376,0.05664706919976333,2.0131617012750564,0.3800530484457322,15.765403986266232,-0.26267989465730385,-10.823906122966306,-2.856477751031073,-101.4650749474886,-1.0078105405084037,-35.82136485707607,-0.2492558057536347,-8.882963073030208,-6.923390503455644,23.493949025082937,10.710854281878284,26.732403115024386,94.61734982647722,ok,3,15.25452885483929
90,15.248625436914153,1778434405.413816,0.009875541785731912,6620.985739829446,6626.0556713635115,2760.3802684056104,6628.8136503958185,6629.46808387077,2771.59737407325,6631.02494574686,6630.353053458447,2796.1739479157573,6631.75472537213,6633.322323257022,2807.196968046192,6639.108043219121,6636.854896536968,2833.479253626048,6642.669378304857,6642.746845676559,2851.212574393018,6616.836205947979,6617.321195403002,2869.4962310414535,6621.097770272335,6626.772303389675,2875.69948388906,6597.2608995323535,6603.485840694439,2878.3839441093337,6591.048966897943,6602.691316440994,2883.4692263429547,6622.013280557508,6628.985733716417,2904.300960477125,6632.965745636825,6635.510557202678,2918.682128440234,6636.232567166917,6635.489163126204,2939.78632617266,6637.675662499618,6638.930357306599,2952.5054583894484,6621.107515970291,6626.023732310418,2971.2486231784974,6625.685695509979,6627.149492618516,2982.085668039493,-0.2632362452305647,-9.381252483616112,-0.1532023683670156,-5.445982001538793,1.819917040315616,64.67743762949273,0.38729851795820047,16.065961380559962,-0.07323858389741958,-3.017846332392,-1.8248544673821505,-64.82073778952221,-0.15984857996240437,-5.681617798748395,-0.3508175969955093,-12.502415941959898,-5.411003357220378,22.335830571691343,2.692432167370302,23.139089775422068,71.18608134652725,ok,3,15.25452885483929
91,15.447390311863273,1778434405.61267,0.010053291916847229,6624.58840052572,6625.251549653085,2760.3802684056104,6625.19856190971,6629.857815508757,2771.59737407325,6630.106904667298,6631.569144481463,2796.1739479157573,6631.59939939481,6633.10792859981,2807.196968046192,6634.390682214139,6637.20121954947,2833.479253626048,6642.831463765014,6641.973046122812,2851.212574393018,6616.974647736652,6618.667440474371,2869.4962310414535,6623.509725830608,6629.581790812115,2875.69948388906,6596.681454595469,6605.3481324693585,2878.3839441093337,6591.4784225326275,6605.733169300363,2883.4692263429547,6625.493238988905,6629.107563346272,2904.300960477125,6636.498170675795,6633.828989516153,2918.682128440234,6634.311461931106,6637.202689733165,2939.78632617266,6638.865433872299,6638.084801479354,2952.5054583894484,6624.835551853776,6628.281118378824,2971.2486231784974,6625.833102057035,6630.278689977687,2982.085668039493,0.15048784713044197,5.363108292362843,-0.3523074640030705,-12.52369743640063,-1.4148793238156994,-50.28293443720854,0.35786041591034856,14.844806667365797,-0.06909642108153202,-2.847165658396374,-2.3158636523109535,-82.26189717916674,-0.8648331897950055,-30.739413795501463,-0.12944408110210257,-4.613120199851301,-2.6250475492016205,30.323867064240147,5.502138874262747,30.93058875218755,110.69051072147118,ok,3,15.25452885483929
92,15.61084143689368,1778434405.7781062,0.014024041825905442,6623.156898554267,6625.109268881621,2760.3802684056104,6624.225312528654,6630.003417183728,2771.59737407325,6635.127374147996,6632.931618119021,2796.1739479157573,6632.378259009078,6633.179515236727,2807.196968046192,6637.469404285235,6639.685096433046,2833.479253626048,6644.433280863159,6643.985091848274,2851.212574393018,6617.879341015374,6618.235700094752,2869.4962310414535,6620.707165999328,6626.92657181282,2875.69948388906,6596.191036769875,6604.165409420179,2878.3839441093337,6588.770837790752,6605.904587828957,2883.4692263429547,6625.072769508208,6627.853837454534,2904.300960477125,6633.633274750129,6634.15384051105,2918.682128440234,6635.435865146559,6635.803232264571,2939.78632617266,6636.321869364551,6638.737083167772,2952.5054583894484,6623.479305865452,6624.233957881224,2971.2486231784974,6625.462233701133,6631.0673808723295,2982.085668039493,0.14205822665734238,5.062692223405693,-0.08446635331287673,-3.0025791688516845,-0.8725601165524799,-31.009629156787707,0.4116520482986318,17.07619730914643,0.019486247571367122,0.8029442629270269,-1.2496613490943225,-44.3892771085182,-0.15372514783106894,-5.463968064262135,0.061922782311378294,2.206800306970344,-4.552500497743757,32.925901418785095,-0.577917780727633,33.244160900567074,76.2529757076989,ok,3,15.25452885483929
93,15.832535478868522,1778434405.998274,0.010970541974529624,6621.945331173396,6625.03555491029,2760.3802684056104,6624.378424060886,6629.81822447046,2771.59737407325,6629.387156524131,6631.2215927499465,2796.1739479157573,6632.765100712168,6632.764192927224,2807.196968046192,6635.621204572546,6636.177094476877,2833.479253626048,6641.051846135037,6641.2717348778915,2851.212574393018,6616.657048323502,6617.386609407954,2869.4962310414535,6619.495522205581,6628.184552373384,2875.69948388906,6593.900146712718,6602.648451875172,2878.3839441093337,6588.743492679646,6601.23586514656,2883.4692263429547,6623.836271663049,6628.131991013846,2904.300960477125,6631.9707063606065,6632.477818870924,2918.682128440234,6632.916951431977,6631.124525476052,2939.78632617266,6636.05893572149,6634.061605587309,2952.5054583894484,6617.67236757649,6621.813624415442,2971.2486231784974,6624.884740349055,6628.204783445914,2982.085668039493,0.06944035029858153,2.4747255383891242,-0.523099932285823,-18.594965904248365,0.38187165058169975,13.57121193759801,0.48736519533491457,20.21693872664098,-0.11473616403536642,-4.727782725999118,-1.654925257326542,-58.78467465973372,-0.43367102782632294,-15.414294146867348,-0.22012600937374935,-7.844837181498643,-4.932633296206105,44.0612808854319,7.139868500098869,44.90773949664435,61.187665100516796,ok,3,15.25452885483929
94,15.996309228939936,1778434406.161758,0.010390541981905699,6621.69904178256,6628.373241739768,2760.3802684056104,6628.177309961184,6632.722529571783,2771.59737407325,6635.194152886879,6636.094738209494,2796.1739479157573,6639.262802212918,6637.032476999724,2807.196968046192,6642.398552740165,6644.854867500076,2833.479253626048,6649.614055384052,6648.757965277991,2851.212574393018,6620.742659779321,6622.187475929944,2869.4962310414535,6626.176159183298,6631.394313353914,2875.69948388906,6599.465010544976,6608.094562459883,2878.3839441093337,6593.15545435095,6604.420987559983,2883.4692263429547,6622.772019133784,6632.928168841887,2904.300960477125,6638.4598282238585,6641.517296818168,2918.682128440234,6642.1715117523,6639.516991166672,2939.78632617266,6639.387718922883,6641.603912339151,2952.5054583894484,6624.181219243818,6626.884949720329,2971.2486231784974,6627.977172418008,6631.18522175016,2982.085668039493,-0.15083511001935818,-5.3754840988793795,-0.6404809098475437,-22.76758214992379,-1.2206241982433825,-43.379364939208834,0.33595333018765094,13.936054433980123,-0.14221292441980715,-5.859981577199459,-2.5325258559649524,-89.95796508101049,0.19705729778395562,7.0041551243427405,-0.1541213158143853,-5.492565972562295,-6.3739686903234585,36.193097015344314,5.064746320246506,37.09743122799475,100.26859706538029,ok,3,15.25452885483929
95,16.158654436818324,1778434406.3238661,0.009917292045429349,6619.181700644925,6621.754540452976,2760.3802684056104,6620.846485007793,6623.986965491948,2771.59737407325,6627.501323470979,6625.964860775744,2796.1739479157573,6627.10572026775,6627.40075801571,2807.196968046192,6632.999977076137,6635.090242075984,2833.479253626048,6639.180039429043,6637.638918605007,2851.212574393018,6612.563526606963,6616.140239019471,2869.4962310414535,6619.90494391295,6622.353469144482,2875.69948388906,6594.104908763028,6603.468270318184,2878.3839441093337,6586.897895589449,6601.903542500841,2883.4692263429547,6619.965472078735,6626.9563132316525,2904.300960477125,6630.2672035944615,6633.857914845494,2918.682128440234,6632.346034171836,6631.060972888712,2939.78632617266,6633.045277684384,6634.772373689519,2952.5054583894484,6618.745464131798,6623.379814775193,2971.2486231784974,6622.100851239418,6625.46932175933,2982.085668039493,-0.018087895292914356,-0.6446191043768101,-0.1900786150009056,-6.756845388267665,-1.3952575505491671,-49.585602642125124,0.1587588002442869,6.585650693928098,-0.06760209212497388,-2.7855908037097716,-1.5529440867525723,-55.162196903068036,-0.0335151039156184,-1.1912524401447007,-0.24213444659548228,-8.629172513406578,-0.5783274908594881,14.910167316831263,5.074940431819425,15.760792254487162,77.75093656962143,ok,3,15.25452885483929
96,16.342335020424798,1778434406.50756,0.009944540914148092,6623.129149983189,6629.226444967448,2760.3802684056104,6627.31318886206,6631.509573004861,2771.59737407325,6629.606556224593,6630.95700706055,2796.1739479157573,6633.739568114435,6634.799478864198,2807.196968046192,6638.707208790537,6637.937044961334,2833.479253626048,6643.7477504049875,6643.7592795794235,2851.212574393018,6615.559284164195,6617.7852370327355,2869.4962310414535,6622.435026133203,6624.144026041507,2875.69948388906,6593.718420087416,6602.991886481034,2878.3839441093337,6591.770611608644,6602.435564079836,2883.4692263429547,6624.49773665067,6630.397606748785,2904.300960477125,6633.44019622826,6636.33748509949,2918.682128440234,6634.165786899777,6634.189939481004,2939.78632617266,6637.79130115842,6638.104702448269,2952.5054583894484,6622.8512623406805,6625.671417000337,2971.2486231784974,6624.466757343277,6627.391672524987,2982.085668039493,-0.13953065801160605,-4.9726143558439695,-0.3829113900628882,-13.611594655449593,0.9846238366949164,34.99222512653828,0.18092178758483032,7.505018267468463,-0.1731926356030761,-7.136521930627643,-1.446758118318653,-51.39036033209168,-0.37232041150489686,-13.23366324143184,-0.17392434684331592,-6.198305174231812,-4.19870930088841,12.35488214532669,6.621825772609315,14.632868795320759,48.37939314839981,ok,3,15.25452885483929
97,16.512736707925797,1778434406.6781619,0.01034408388659358,6622.903262829723,6631.4430693523245,2760.3802684056104,6627.082947703029,6628.837790750986,2771.59737407325,6629.385076565702,6632.57006143595,2796.1739479157573,6633.131012929058,6633.371016596876,2807.196968046192,6637.012125194853,6635.629739890576,2833.479253626048,6642.92392028609,6641.682784179478,2851.212574393018,6618.592572668643,6619.1586820307475,2869.4962310414535,6621.929645138613,6626.9542730079165,2875.69948388906,6595.5832487697535,6604.143677598801,2878.3839441093337,6592.807311183789,6606.493608827215,2883.4692263429547,6626.6860317266255,6632.051671913684,2904.300960477125,6636.743657731454,6635.909481309411,2918.682128440234,6635.358779839228,6638.008775254455,2939.78632617266,6640.069622826054,6640.6230308402355,2952.5054583894484,6623.441073448055,6624.781628816822,2971.2486231784974,6624.757376898859,6630.306543998534,2982.085668039493,-0.379490048324387,-13.524322819726144,-0.6237868662749227,-22.17414836819792,0.6399626522386933,22.743423798149966,0.3608649939233891,14.969442915851516,-0.08064439721910774,-3.3230079750930663,-2.2933136525773348,-81.46089762220834,-0.6689688949213921,-23.777662467119583,0.03002974740829271,1.0701982909234558,-10.521275361916437,26.19862456013408,-2.817434196944174,28.372576540353908,80.21299671112796,ok,3,15.25452885483929
98,16.678155874367803,1778434406.84352,0.010223167017102242,6621.200110034539,6625.612349848702,2760.3802684056104,6624.889146315372,6628.002150258275,2771.59737407325,6631.640987865636,6630.613876577927,2796.1739479157573,6633.322795488583,6632.541574716508,2807.196968046192,6637.034037350613,6638.300577681328,2833.479253626048,6641.641690864077,6643.304250084055,2851.212574393018,6617.177913622887,6620.385318030382,2869.4962310414535,6623.179478558547,6626.522181129078,2875.69948388906,6597.154361646851,6603.6062872512775,2878.3839441093337,6590.893714276981,6602.417778219274,2883.4692263429547,6624.107205734021,6629.192487086223,2904.300960477125,6634.548236390867,6636.114406883271,2918.682128440234,6632.515592811076,6634.2185362349865,2939.78632617266,6637.3763456307115,6637.6236665953475,2952.5054583894484,6621.483057737567,6625.03122382859,2971.2486231784974,6624.832177461259,6629.802300027509,2982.085668039493,-0.10996200382161414,-3.918842257271127,-0.3341319839999766,-11.877602091914502,0.7760015124972898,27.578064446405428,0.20448123108428493,8.482313794973097,-0.08179554603434619,-3.370441855504661,-1.5836368287776954,-56.25243517598962,-0.5893717786868138,-20.948482549263638,-0.10854268956144926,-3.868237693828222,-3.8240340556223664,14.585021044067611,2.6517825299928544,15.30940971758317,55.63593555385346,ok,3,15.25452885483929
99,16.883046791423112,1778434407.050791,0.014983166940510273,6621.167969251461,6623.752879237092,2760.3802684056104,6624.14765718128,6630.049246569062,2771.59737407325,6627.725657914845,6629.518837301708,2796.1739479157573,6633.120611608644,6633.012383470367,2807.196968046192,6635.171549958737,6636.883021059388,2833.479253626048,6642.60268209188,6643.276357856771,2851.212574393018,6615.917348778923,6617.988556407984,2869.4962310414535,6623.735353180304,6626.370467952441,2875.69948388906,6595.360185836109,6603.509559250541,2878.3839441093337,6589.120445028579,6601.407843017392,2883.4692263429547,6620.205921997738,6627.727698138582,2904.300960477125,6634.104259253599,6635.997614390073,2918.682128440234,6634.197116178135,6633.176405232754,2939.78632617266,6635.479316563254,6634.311011095148,2952.5054583894484,6619.688915548492,6623.668320750679,2971.2486231784974,6624.903719778708,6626.869381361372,2982.085668039493,0.11697708757740131,4.168846856178512,-0.5291367013257314,-18.80955877176872,0.003191192283700832,0.11341074088574102,0.21999118495866624,9.125699473993354,-0.10493752489237303,-4.324023045971264,-2.1435675834705417,-76.14176075179925,-0.426618008580211,-15.163603401331482,-0.27933473234829737,-9.954914008772366,0.08332993560894182,28.718315805771507,8.86218578769988,30.05473246485325,65.39665582292471,ok,3,15.25452885483929
100,17.05737412441522,1778434407.222674,0.01009458303451538,6622.368730323686,6627.1535700094755,2760.3802684056104,6625.9167038542655,6629.566285111716,2771.59737407325,6628.278231500442,6630.1296558364165,2796.1739479157573,6632.336997585352,6633.3378228443935,2807.196968046192,6637.520688021519,6635.6949567503125,2833.479253626048,6644.018395635297,6643.432675673199,2851.212574393018,6617.601632178989,6621.003728948254,2869.4962310414535,6626.255076871351,6630.18183054681,2875.69948388906,6596.28800165052,6608.257606137481,2878.3839441093337,6591.825129137757,6603.8570177583515,2883.4692263429547,6623.427973224929,6628.595853837454,2904.300960477125,6634.205857810924,6636.391269065013,2918.682128440234,6637.632917137879,6633.002576642112,2939.78632617266,6636.772865788427,6639.635293578262,2952.5054583894484,6621.9976816334,6625.161727847907,2971.2486231784974,6624.659929088853,6630.828505058533,2982.085668039493,-0.10189104696299284,-3.631208295584804,-0.4337563482856868,-15.419012714986392,1.232331098580537,43.795412648866886,0.2184855412640595,9.063242190195934,-0.20601740244164762,-8.489089074117917,-1.4416334513963491,-51.20832680735487,0.5236206902761221,18.611442368555572,-0.029907966000243206,-1.0658582525945006,-6.284675972989081,22.411780774670103,6.704905038239456,24.22273356062745,37.203056797721054,ok,3,15.25452885483929
101,17.21809493692126,1778434407.383287,0.009879207937046885,6626.88187945105,6631.112764006479,2760.3802684056104,6631.148008680502,6633.618563743619,2771.59737407325,6635.218542348016,6637.139823333435,2796.1739479157573,6637.055382522847,6638.505248036189,2807.196968046192,6641.541733655287,6638.589331234526,2833.479253626048,6649.1083962466,6645.428407250054,2851.212574393018,6620.714828682336,6622.398791148333,2869.4962310414535,6625.94046978635,6628.972618210716,2875.69948388906,6602.958746217562,6606.605089097412,2878.3839441093337,6595.024933520799,6607.6723843873215,2883.4692263429547,6626.340523275362,6631.780765351347,2904.300960477125,6637.267027844852,6639.873202005074,2918.682128440234,6640.606698352538,6637.192997524222,2939.78632617266,6639.5675810740595,6638.875100100864,2952.5054583894484,6623.844103982638,6630.365216859737,2971.2486231784974,6626.593008222025,6634.5404820124095,2982.085668039493,-0.13256770394742784,-4.724467562644336,-0.3992643046321451,-14.192902107587184,0.17296282374893407,6.146869333836545,0.2483636117589856,10.302647724789118,0.015536362392976292,0.640186521520229,-1.4020726830391452,-49.80308697137329,-0.0698952040471415,-2.4843375865759345,-0.10845135326618609,-3.864982656555983,-3.6020345701749905,26.614429822597405,-1.2369741319757845,26.885546913348726,44.68275040960377,ok,3,15.25452885483929
102,17.40544872893952,1778434407.570823,0.010243291966617107,6620.91497845157,6624.809120640646,2760.3802684056104,6624.780621695143,6631.343381116851,2771.59737407325,6632.872633493292,6627.859352935784,2796.1739479157573,6631.097227740929,6632.890650120733,2807.196968046192,6633.459800715225,6637.081766359997,2833.479253626048,6641.591319497509,6642.35798973011,2851.212574393018,6617.255651496163,6617.439247180364,2869.4962310414535,6624.003357581685,6625.651705535349,2875.69948388906,6595.833126509153,6602.205044777943,2878.3839441093337,6590.626127089893,6603.091125408809,2883.4692263429547,6621.954619922365,6627.9068267261655,2904.300960477125,6633.374413913257,6633.924369593789,2918.682128440234,6637.469700767186,6636.399055536877,2939.78632617266,6637.912181740379,6636.509780847878,2952.5054583894484,6620.311715621848,6623.030983892166,2971.2486231784974,6621.885486138705,6626.07415105297,2982.085668039493,0.08501863371951668,3.0299067213797812,0.2616599785841234,9.301393634322972,-0.976824724752664,-34.71505503304711,0.2526553517000385,10.480678171463339,-0.05651189453450215,-2.3286115675903942,-2.0830397095672124,-73.99174741464071,-0.44953278431057875,-15.978080437502877,-0.10607860265005759,-3.7804227160528843,-2.014511905245365,6.333408421494099,3.59267335375899,7.554973347182474,82.71163936406523,ok,3,15.25452885483929
103,17.57098670792766,1778434407.73618,0.009881915990263224,6624.345749915946,6624.775341565546,2760.3802684056104,6624.693488094874,6631.3020784301725,2771.59737407325,6630.959539383196,6631.325877983922,2796.1739479157573,6634.306823669652,6633.315386496319,2807.196968046192,6636.643436134121,6635.066651893512,2833.479253626048,6642.856858819573,6641.547019897914,2851.212574393018,6616.280736314455,6618.373632973684,2869.4962310414535,6621.9429593177865,6625.3339349573625,2875.69948388906,6596.151451844607,6604.094429501482,2878.3839441093337,6590.265958064614,6602.068744078004,2883.4692263429547,6625.434963474647,6631.903574594247,2904.300960477125,6637.290983280864,6639.362907662684,2918.682128440234,6634.627559067152,6636.902243481983,2939.78632617266,6637.831191735184,6639.232163706942,2952.5054583894484,6622.13886817251,6623.480076107223,2971.2486231784974,6627.023159213864,6628.4803955130365,2982.085668039493,0.257758293358671,9.186028419550311,-0.47971488663916234,-17.052730100415175,0.7078483494079789,25.155991430265576,0.24655919608455618,10.227796747582461,-0.11185997012861505,-4.6092671735289175,-1.8160850974358582,-64.50924060438867,-0.5169847599682212,-18.37557652753596,-0.17337892824672815,-6.178867579836831,0.08566337027227632,30.776598985918607,9.554484203443934,32.225681555971974,51.278660915404025,ok,3,15.25452885483929
