batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
101,14.967240665922873,1778436781.769721,0.009885750012472272,6623.330812727329,6625.893971024238,2760.576292066074,6626.908656050371,6631.814044686248,2771.4714838887708,6634.547667879085,6637.362874041019,2795.6224406681117,6637.45262096158,6639.016797077971,2807.883331906089,6640.810898004097,6640.935978237614,2834.17360706849,6645.690573707859,6644.283960937739,2851.274794247177,6618.758737048018,6619.17114191399,2869.7973255324628,6620.231822905524,6625.466359996333,2875.560241593523,6608.093666901,6614.80167955497,2878.1113488721753,6601.1503270471,6613.328037411743,2884.089106389281,6630.239158541432,6635.910636672066,2904.6987690197675,6637.7692285356225,6641.526264633065,2918.7231273164352,6640.079015496532,6636.9327322187255,2939.62374494429,6641.780444417274,6641.2686157043745,2952.7851486728046,6626.602695846195,6628.12541797842,2971.3743141659243,6625.098144695419,6628.029938564049,2982.0135177017946,0.12587087256159757,4.485799734370796,-0.14080946812915116,-5.00544628572678,-0.4371479968120579,-15.53570657263679,0.15580941618938482,6.467955642754657,0.14188702701745962,5.8506110943235505,-0.49006814405171123,-17.40776110896707,0.3096703210309562,11.006851291392671,0.07238087035066454,2.5795020101521713,-44.73286671474472,-2.067057680982051,-5.0645263359010055,45.066079472066995,70.44314310088537,ok,3,18.592733017598555
102,15.116898353910074,1778436781.920074,0.011276958044618368,6621.036569673258,6626.119936118838,2760.576292066074,6628.698957728398,6632.342254791087,2771.4714838887708,6635.733456612771,6636.622126111807,2795.6224406681117,6638.494392823302,6640.59704587829,2807.883331906089,6641.401743741784,6642.987358254119,2834.17360706849,6648.04215545435,6646.779411315218,2851.274794247177,6618.483560534279,6620.585829996638,2869.7973255324628,6624.877102118165,6628.9248204297455,2875.560241593523,6610.449481920715,6617.60240853379,2878.1113488721753,6600.123897362227,6610.933629305866,2884.089106389281,6627.684449980133,6632.673003331603,2904.6987690197675,6636.347041293516,6638.564596387199,2918.7231273164352,6638.92686829477,6637.801627594216,2939.62374494429,6640.2230644619,6640.496527799003,2952.7851486728046,6622.577273283003,6627.135307332579,2971.3743141659243,6625.498222636551,6629.13844331693,2982.0135177017946,-0.07771530196987621,-2.7696263149555485,0.13647077250839196,4.851215833979678,-0.8128463513315791,-28.887567814602242,0.06274679863107732,2.6047431547870508,0.09505502185333045,3.91952652132058,-0.7090073587426037,-25.184723543647895,0.16435703710601438,5.8418690564116575,-0.047208164664207054,-1.6823997149655547,-15.395413982778047,-1.0432754871569396,-4.105574359694483,15.967558869977625,49.00717955895479,ok,3,18.592733017598555
103,15.271003874950111,1778436782.073465,0.009847749955952168,6623.8209310144575,6625.958478772503,2760.576292066074,6627.278642601706,6630.289612433902,2771.4714838887708,6634.312288718403,6635.4908732463255,2795.6224406681117,6636.311185316501,6638.949012745668,2807.883331906089,6639.09630620167,6641.253071797537,2834.17360706849,6646.641159030473,6643.63171439924,2851.274794247177,6616.395549714216,6617.323023198949,2869.7973255324628,6620.582539658282,6626.835944615949,2875.560241593523,6607.655637741846,6613.251392242566,2878.1113488721753,6601.349347434056,6613.826846899165,2884.089106389281,6630.849688235474,6632.969220894336,2904.6987690197675,6636.634103065684,6639.4888376073595,2918.7231273164352,6635.683186111198,6637.965869425681,2939.62374494429,6640.380163217899,6640.055451294434,2952.7851486728046,6626.059079377694,6629.245882874347,2971.3743141659243,6626.00112938228,6630.157156829783,2982.0135177017946,0.04691904660820467,1.6721060443036004,0.1640853621795061,5.832849719382669,-1.474750416322458,-52.410830892380496,0.17202318447128698,7.141021087796678,0.17844147838860214,7.357908013812886,0.18725538464919472,6.651517838704821,-0.30639102312441896,-10.890292674224373,0.04974762793698252,1.772900845790542,-31.68107912584022,-2.870223322049143,-7.7586048858339645,32.74331849814051,97.88281705751216,ok,3,18.592733017598555
104,15.420742562506348,1778436782.2232041,0.0098471250385046,6620.50397958248,6625.399650029038,2760.576292066074,6625.357615307027,6630.495355625516,2771.4714838887708,6633.402798239447,6635.225738912492,2795.6224406681117,6637.331864168476,6638.757650456949,2807.883331906089,6639.040559953542,6639.659195525262,2834.17360706849,6644.558513922426,6644.186690405599,2851.274794247177,6615.581699116668,6618.464854662714,2869.7973255324628,6622.042604762049,6625.072191826878,2875.560241593523,6608.767625393526,6615.059061038603,2878.1113488721753,6599.211805789038,6611.07872512761,2884.089106389281,6627.89575297246,6632.4102072317155,2904.6987690197675,6636.599885380689,6637.575804627564,2918.7231273164352,6636.669810801723,6634.871941192652,2939.62374494429,6638.602358101292,6641.895988324113,2952.7851486728046,6625.042707155301,6629.516008497111,2971.3743141659243,6626.334167252498,6631.961043188557,2982.0135177017946,0.01282150905617243,0.45693432283362456,-0.044787494507832856,-1.5920903687074524,-0.28279173486746556,-10.050073307225235,0.0046390457987005385,0.19257592502773696,0.14473907240334935,5.968213166387175,-0.9049822516205533,-32.14596793380516,0.5981872984972434,21.26183296170927,0.059135811072780015,2.1074759504161524,-24.870076040021846,0.1982413129099417,-5.7633986203372505,25.529918635035212,40.566154285823366,ok,3,18.592733017598555
105,15.571784937521443,1778436782.374248,0.009850624948740005,6620.980806614299,6624.659224562153,2760.576292066074,6625.5318045664335,6631.616865849559,2771.4714838887708,6635.398059112999,6636.208417642204,2795.6224406681117,6637.959426292141,6635.195815631017,2807.883331906089,6638.629553443163,6638.973776629886,2834.17360706849,6645.298797261363,6645.45144420332,2851.274794247177,6614.488776477061,6617.106650976557,2869.7973255324628,6620.774881560045,6624.456371305438,2875.560241593523,6610.063606076353,6614.997684689917,2878.1113488721753,6599.7571614145545,6611.55544823792,2884.089106389281,6627.227965583642,6632.434697557845,2904.6987690197675,6638.7988064309075,6639.173869853592,2918.7231273164352,6640.32871901458,6637.046382614544,2939.62374494429,6642.737225295717,6641.604650487514,2952.7851486728046,6626.616061986124,6627.037815203107,2971.3743141659243,6626.560684048049,6630.873770516856,2982.0135177017946,0.12925501611751072,4.606404207472855,-0.402259640717958,-14.299386619958748,-0.054760190255925184,-1.9461103650981022,0.034280865154785664,1.4230662089568473,0.17812710489246633,7.344945045295496,-1.2355294725413686,-43.88736987323698,0.25275144930468096,8.983739891245484,0.1997877317042748,7.120014625938909,-36.14724743535077,-0.6458782509535205,-7.499832783891536,36.92273212607461,48.9584210936727,ok,3,18.592733017598555
106,15.719929124461487,1778436782.5224152,0.009894582908600569,6619.672138337866,6625.532770425161,2760.576292066074,6625.69933215148,6632.063534248251,2771.4714838887708,6633.049674481156,6634.66596723416,2795.6224406681117,6634.773591710732,6636.0834413301955,2807.883331906089,6638.903724363479,6639.288201852248,2834.17360706849,6643.264727817344,6643.853076382309,2851.274794247177,6616.5571659993275,6618.087686829477,2869.7973255324628,6621.537923709386,6626.880797444754,2875.560241593523,6607.995885930861,6616.98557324938,2878.1113488721753,6599.654447229271,6605.977384845799,2884.089106389281,6625.03964452731,6632.177435278296,2904.6987690197675,6636.411306048843,6634.933710303511,2918.7231273164352,6634.613942292996,6635.934897759575,2939.62374494429,6636.982877403185,6638.435117828651,2952.7851486728046,6624.102567472568,6627.640000611304,2971.3743141659243,6623.212517957026,6629.901367790444,2982.0135177017946,0.026776456722700664,0.9542622531300999,-0.03452642345532705,-1.2273333628771697,0.05811111015468241,2.0651979708406576,0.12310015105995438,5.110129645209644,-0.06884676324331626,-2.8388475345955886,-2.2028373121825036,-78.24721144973235,0.01536812696608776,0.5462412012227029,0.1617710472092737,5.765179935514717,-10.518058307048634,-4.407222864047439,0.47104997339048393,11.413809705847054,71.61160306302557,ok,3,18.592733017598555
107,15.8700139579596,1778436782.672529,0.009953416185453534,6621.56341351591,6626.118039551303,2760.576292066074,6624.09997554788,6629.295496225202,2771.4714838887708,6634.577545312834,6635.896929730719,2795.6224406681117,6637.069526545833,6638.511604059053,2807.883331906089,6638.56618577498,6640.58022893297,2834.17360706849,6645.51996515573,6645.791181954335,2851.274794247177,6617.7461579606925,6620.453667817953,2869.7973255324628,6621.998630681296,6627.416282055199,2875.560241593523,6608.666369165878,6612.448954671883,2878.1113488721753,6599.443350551701,6609.530192254791,2884.089106389281,6625.364824097564,6630.7988064309075,2904.6987690197675,6637.768331448482,6640.02780817312,2918.7231273164352,6640.711472628909,6638.316569367606,2939.62374494429,6641.958468074701,6638.155384051106,2952.7851486728046,6624.068898432008,6626.414344224715,2971.3743141659243,6626.533488706176,6628.660039123392,2982.0135177017946,0.03437079082395511,1.224909951051309,0.013744526109895443,0.48858566174505746,-0.4977235053925605,-17.688486257452613,0.08745759839489071,3.6305371066433847,0.1636285409256254,6.747107025997782,-0.8127077679807849,-28.86827647976753,-0.16548175995374573,-5.881845948894593,-0.011283749373157877,-0.40212909915426037,-26.078110601002805,-0.538975610415243,-5.973042564375584,26.758841243645062,56.536812992034044,ok,3,18.592733017598555
108,16.023510728497058,1778436782.825944,0.009787125047296286,6623.91745881346,6629.72458660635,2760.576292066074,6628.713437968028,6632.951201210379,2771.4714838887708,6634.630150991839,6635.489514625426,2795.6224406681117,6639.20588990433,6638.089085185071,2807.883331906089,6640.5117507717705,6641.267029373109,2834.17360706849,6646.935377632423,6645.13750343858,2851.274794247177,6616.846850261332,6619.682690955773,2869.7973255324628,6622.7598878259,6626.962759421707,2875.560241593523,6609.756285723018,6615.262458354984,2878.1113488721753,6601.676172937618,6610.1082923250915,2884.089106389281,6628.534252834918,6635.360158327475,2904.6987690197675,6639.411003453861,6641.853994865056,2918.7231273164352,6639.426642112664,6639.389314423694,2939.62374494429,6643.073244796283,6638.745635296635,2952.7851486728046,6624.276498456459,6628.1878564660565,2971.3743141659243,6627.044701531314,6629.3891967478685,2982.0135177017946,-0.08455733240930918,-3.013463333823798,-0.22237157549655973,-7.9047878769029545,-0.7286765124480831,-25.89627441123272,0.044063423271869476,1.829159457500053,0.0760282391169143,3.1349706073168133,-1.1208043490211155,-39.812206923599156,-0.5041054142596494,-17.91780791736639,-0.08050489733912457,-2.869025248070389,-8.753662033085305,-0.41637994315913307,-2.9811902778028303,9.256752493126868,54.833164991476444,ok,3,18.592733017598555
109,16.175027832970954,1778436782.9783459,0.011557500110939145,6620.957379955375,6624.208312192439,2760.576292066074,6628.083858544487,6631.788724516307,2771.4714838887708,6633.366807775774,6633.470669682429,2795.6224406681117,6636.886473393037,6636.433933429104,2807.883331906089,6640.323406791576,6639.16554849161,2834.17360706849,6642.941177369563,6644.02710517468,2851.274794247177,6616.184266589235,6617.883817281536,2869.7973255324628,6620.533522327843,6625.90851697894,2875.560241593523,6606.904390683742,6616.692762172572,2878.1113488721753,6599.014469541829,6609.192387749487,2884.089106389281,6628.985657303543,6635.367839349572,2904.6987690197675,6638.964597915457,6638.483268637099,2918.7231273164352,6637.624478100071,6639.609455329034,2939.62374494429,6640.2736451997425,6644.326802579698,2952.7851486728046,6626.50957911789,6631.9697129932465,2971.3743141659243,6628.762554635204,6630.885342482502,2982.0135177017946,0.024218134217207848,0.8630884797063999,-0.06262019936938294,-2.226001195157258,0.6406210454681176,22.766890525012162,0.11869355989188296,4.927203369584576,0.010396550346969362,0.42869439216023225,-1.7541300823044188,-62.30863564065085,0.2426399664888035,8.624339651276378,-0.17130968832442348,-6.105117046127577,-25.898766093597278,-0.2114225183324075,2.1185318096758774,25.986130179015316,46.9731715421592,ok,3,18.592733017598555
110,16.336558187031187,1778436783.139085,0.009975542081519961,6617.959383500932,6624.229947733594,2760.576292066074,6625.434151969925,6628.532955344317,2771.4714838887708,6631.9930739370975,6634.255153284226,2795.6224406681117,6636.447782498396,6638.000230766879,2807.883331906089,6639.805611761469,6640.612377357337,2834.17360706849,6646.478171898401,6643.201294434087,2851.274794247177,6616.02750557814,6616.5849986245685,2869.7973255324628,6619.424073111838,6623.78298896598,2875.560241593523,6607.212033499405,6614.6464452731,2878.1113488721753,6600.78529510652,6608.453657120152,2884.089106389281,6625.234485130056,6629.646915976405,2904.6987690197675,6636.8337164165405,6638.680649203777,2918.7231273164352,6637.747502827277,6634.6270715530145,2939.62374494429,6639.535845279212,6638.505634685333,2952.7851486728046,6622.406368248923,6623.470683436744,2971.3743141659243,6623.287358254119,6626.039617018675,2982.0135177017946,-0.1709201291955326,-6.091270001872235,-0.07998353368168265,-2.8432269996153607,-1.165710962881379,-41.427945684072434,0.12285056333350454,5.0997687672657115,0.006252255115524846,0.25780731270752194,-0.6569030411795277,-23.333920703485983,0.2458226353881937,8.737463709044338,0.08670937832637356,3.0901399031031707,-15.194754989375614,-5.0730586172116015,-3.683410463385107,16.437275186678445,56.68379643486242,ok,3,18.592733017598555
111,16.48951458290685,1778436783.292046,0.009983584051951766,6622.184582938533,6624.396535440292,2760.576292066074,6626.7781917657485,6630.952315310084,2771.4714838887708,6633.383574288596,6633.026687960388,2795.6224406681117,6635.8580019561705,6637.317625393526,2807.883331906089,6636.921776140844,6636.5546672983455,2834.17360706849,6643.166239263992,6642.239678148975,2851.274794247177,6618.0164272396605,6619.421634012899,2869.7973255324628,6620.600012226059,6626.154011675887,2875.560241593523,6607.294142189075,6613.599061649908,2878.1113488721753,6600.809238316472,6609.663176636001,2884.089106389281,6626.281575327812,6630.817079805606,2904.6987690197675,6635.4992801907265,6639.316459333068,2918.7231273164352,6638.029953846625,6637.5659534798415,2939.62374494429,6641.246301616897,6643.326432741388,2952.7851486728046,6628.983809640248,6630.842936393923,2971.3743141659243,6627.436300699941,6632.390066326375,2982.0135177017946,0.10544573033465438,3.757886312373425,0.20442064607518057,7.266674444678548,-0.15962149720992433,-5.672753304196189,0.13400374601594378,5.562759340170965,0.06623893256108285,2.7313154829182023,-0.18496658296859825,-6.57021707805505,0.29877475593643504,10.619581809668281,0.15883544892397153,5.660561385872385,-25.568110549556508,-3.2374598015645257,-3.8417181543151715,26.057018659437688,44.181300589777834,ok,3,18.592733017598555
112,16.635279958019964,1778436783.437749,0.009857916040346026,6616.927843323045,6623.591674053244,2760.576292066074,6624.302185408199,6628.844409634135,2771.4714838887708,6632.723654369288,6636.66299477336,2795.6224406681117,6639.937520249412,6637.311023321209,2807.883331906089,6639.018358957117,6639.887067885198,2834.17360706849,6644.4276094996485,6643.588484579882,2851.274794247177,6616.976175994132,6617.340092306751,2869.7973255324628,6618.526773542806,6624.7920744567045,2875.560241593523,6607.1295580279375,6615.146564477183,2878.1113488721753,6597.752498700982,6609.562082403642,2884.089106389281,6628.503686157043,6631.250898615399,2904.6987690197675,6637.893821255004,6637.573645199742,2918.7231273164352,6638.853417183726,6636.088081119907,2939.62374494429,6640.044128434759,6638.150487514137,2952.7851486728046,6624.797359171073,6629.30962649387,2971.3743141659243,6624.835185071982,6628.005368768531,2982.0135177017946,-0.1144617178262174,-4.079199047175925,-0.7388356092387912,-26.263872771928806,-0.48758809275674253,-17.328286055573706,0.1907031521159005,7.916463324141337,0.09858636526944901,4.0651389666759075,-0.7843770564047275,-27.8619383507766,0.10253371884411472,3.644435126728916,-0.06889342189780182,-2.4552166810192246,-48.32301465970965,-3.6041574850122786,-4.119943956976599,48.63206385902116,71.09098509001073,ok,3,18.592733017598555
113,16.787112895515747,1778436783.589559,0.009811790892854333,6621.48855335147,6623.060927040989,2760.576292066074,6625.990089250236,6630.174447534921,2771.4714838887708,6634.8889216615225,6633.050165051808,2795.6224406681117,6635.760477733289,6636.207225601369,2807.883331906089,6639.0682244704585,6640.933959409481,2834.17360706849,6643.633398538985,6643.265090014365,2851.274794247177,6617.107812452244,6617.6688342451935,2869.7973255324628,6620.883176941652,6624.267773634502,2875.560241593523,6609.141363816976,6614.586322095546,2878.1113488721753,6603.011026377724,6608.916693156463,2884.089106389281,6627.056974967143,6630.591565546963,2904.6987690197675,6636.3315111409975,6637.988050554758,2918.7231273164352,6639.76424488798,6637.766978940612,2939.62374494429,6638.670014059967,6638.350021395605,2952.7851486728046,6625.738359262768,6629.481318580554,2971.3743141659243,6623.7647476846905,6630.776085826941,2982.0135177017946,0.14044865575430732,5.005324344336227,0.2573077303809541,9.146686230948827,-0.6378585799723425,-22.668715870953648,0.09123925753256158,3.787521223243518,0.012076862311570919,0.4979808662563648,-0.48081334709405993,-17.07902051134563,0.1971107490877784,7.006059527827044,0.1677796472573994,5.979313805793584,-13.091482720557746,-2.4127125708729262,-1.4506023552028529,13.390756101327153,41.34041153025991,ok,3,18.592733017598555
114,16.941022458020598,1778436783.743674,0.01022116607055068,6619.010948436592,6623.6306843537,2760.576292066074,6624.897210930098,6629.147651068252,2771.4714838887708,6631.467805727909,6632.799267964668,2795.6224406681117,6635.717223461809,6640.9280251856835,2807.883331906089,6640.485203411071,6638.753397316379,2834.17360706849,6644.363158296908,6641.472593758597,2851.274794247177,6616.192529877434,6616.627482654278,2869.7973255324628,6621.447458507809,6625.776567228047,2875.560241593523,6607.538817740014,6611.834258947948,2878.1113488721753,6598.116936149403,6609.319595317419,2884.089106389281,6627.690471314607,6632.219636580371,2904.6987690197675,6634.255937280313,6634.788110156798,2918.7231273164352,6636.255734022068,6636.632697068802,2939.62374494429,6641.1881101568,6639.063178164257,2952.7851486728046,6625.2849940397955,6624.652043280253,2971.3743141659243,6623.495986795855,6628.786578842804,2982.0135177017946,-0.02008034606062974,-0.7156255390282272,0.4360845754917624,15.50178370573709,-0.33063563616326835,-11.750387199184688,0.1258101957375805,5.2226289356470295,0.17927919888839686,7.3924508254642864,-1.0220956599569753,-36.305965394815864,-0.293973005295962,-10.448909479617148,0.30425999527662295,10.843186405781225,-16.565188338266495,-5.376232766642015,-12.016891069386261,21.15927726593824,61.73915018623835,ok,3,18.592733017598555
115,17.12818216648884,1778436783.9307132,0.009978916961699724,6621.234115291745,6624.2158847082555,2760.576292066074,6625.225544823792,6631.296514044686,2771.4714838887708,6634.516807775774,6635.462093101445,2795.6224406681117,6638.523843873217,6638.982964513862,2807.883331906089,6641.077060855214,6639.927031818321,2834.17360706849,6645.280821896874,6645.311277011951,2851.274794247177,6616.491388269096,6617.831252865483,2869.7973255324628,6622.669609071736,6625.893523244797,2875.560241593523,6609.968562215363,6615.941400495156,2878.1113488721753,6601.640307791055,6610.293601185929,2884.089106389281,6627.460402848672,6630.659869486811,2904.6987690197675,6636.451299018858,6637.66426781184,2918.7231273164352,6637.820168413974,6637.929761286182,2939.62374494429,6639.71695601675,6640.170229544274,2952.7851486728046,6625.719311061528,6628.22412660085,2971.3743141659243,6627.208857780359,6631.112053366752,2982.0135177017946,0.1660168106816296,5.9165250077399545,-0.05474621732781489,-1.9460996041101521,0.33711249188143455,11.980566750925824,0.06082439670489599,2.524940465770018,0.06967771758562846,2.873111348534053,-0.5084003384300169,-18.0589408769526,0.040369217685799895,1.4348742699596326,0.07174112401287733,2.5567027959908226,-21.261259528489507,-0.10254759512429092,-1.713764774654064,21.330463249772535,25.332515080446534,ok,3,18.592733017598555
116,17.3063554369146,1778436784.1096709,0.011547541944310069,6622.032125500506,6627.450725922303,2760.576292066074,6628.6845095821745,6633.969573921815,2771.4714838887708,6639.033473423602,6638.645062200079,2795.6224406681117,6639.04435156035,6637.180409267354,2807.883331906089,6638.763754317328,6638.933447443225,2834.17360706849,6644.098490081608,6645.325884096953,2851.274794247177,6617.269404285234,6622.339531436257,2869.7973255324628,6621.170691078032,6623.1929440352105,2875.560241593523,6607.656071766971,6612.499724913653,2878.1113488721753,6601.008284683803,6608.844270562704,2884.089106389281,6628.451104930158,6632.033563590793,2904.6987690197675,6637.445603203228,6638.757499159457,2918.7231273164352,6639.06137482043,6638.212643274138,2939.62374494429,6642.521481187151,6641.269830669071,2952.7851486728046,6627.432489225785,6628.841139163125,2971.3743141659243,6625.562650915426,6630.335447932268,2982.0135177017946,-0.00746749472047132,-0.266127382386364,-0.16604063455948004,-5.902355065876471,0.30176339791937246,10.724303070414742,-0.09854375012550912,-4.090745092759777,0.07772372356822964,3.204882708159535,-0.5809457744885624,-20.635834796259775,-0.04727878152165165,-1.6804662316833472,0.17272964330566998,6.155721255647384,4.421483326051724,0.5239411105506324,-4.90629779884879,6.625389587101043,33.12952494460219,ok,3,18.592733017598555
117,17.47087402048055,1778436784.27334,0.009849041001871228,6623.919282024634,6627.807236299172,2760.576292066074,6628.243549225173,6632.524543815142,2771.4714838887708,6635.339477947244,6635.0576794938415,2795.6224406681117,6639.148410612221,6638.00129290583,2807.883331906089,6640.460839930311,6639.055946449858,2834.17360706849,6646.052613320293,6646.3103554726895,2851.274794247177,6620.391220160773,6622.068725738913,2869.7973255324628,6625.9548384631835,6627.500707583214,2875.560241593523,6608.890321545376,6614.145499281719,2878.1113488721753,6600.007190451448,6610.314857719228,2884.089106389281,6625.804149219059,6631.026860653483,2904.6987690197675,6638.443937402573,6639.7231928355295,2918.7231273164352,6639.164460372283,6637.688327169361,2939.62374494429,6640.9023030840235,6641.380753125287,2952.7851486728046,6628.003826756733,6630.471844912431,2971.3743141659243,6626.586370999785,6630.842265488888,2982.0135177017946,0.020991455626850328,0.7480957600329708,-0.09734209994390153,-3.460283311077827,0.4747930299291722,16.873565130126927,-0.004296838261143652,-0.17837021636348077,0.13116730715943067,5.408591036198666,-1.0089634526988036,-35.839494905847346,0.22966743024991465,8.163246780709107,0.09179175701423159,3.271265191845488,-18.160576608064183,0.02011614104007202,-5.680736546357849,19.028339788474035,31.821099037744514,ok,3,18.592733017598555
118,17.63395512488205,1778436784.436565,0.010135750053450465,6620.124777638537,6623.85780175444,2760.576292066074,6625.76636763762,6630.75663722224,2771.4714838887708,6632.462152703488,6632.720718586667,2795.6224406681117,6636.664986092856,6636.683254882783,2807.883331906089,6639.489222728245,6638.097085612983,2834.17360706849,6644.064246416237,6645.136435186601,2851.274794247177,6616.750478344591,6617.975816853624,2869.7973255324628,6621.123828590641,6625.619977381789,2875.560241593523,6608.541348534401,6613.015427759269,2878.1113488721753,6599.868339089771,6606.328728184124,2884.089106389281,6625.7452822691575,6631.95306262799,2904.6987690197675,6638.227024177034,6636.974537702112,2918.7231273164352,6636.4665082373085,6637.215134333832,2939.62374494429,6640.736688877342,6641.3345554298985,2952.7851486728046,6625.82011034019,6626.2305406974965,2971.3743141659243,6624.432033805056,6627.775633462727,2982.0135177017946,0.06743178985074592,2.4031414007446066,-0.02705832735343752,-0.9618600648716166,0.7036252219040571,25.005982102915954,0.10564458187002747,4.385514599465226,0.05168394010607959,2.1311506748659554,-1.9074470358871687,-67.75462296775505,-0.017761804749446945,-0.631321538638413,0.1506688801794808,5.369522049229946,-20.932684844729334,-2.915628424443359,-3.4055643858122595,21.407383135360007,61.48081289040268,ok,3,18.592733017598555
119,17.78875068691559,1778436784.591682,0.010778042022138834,6623.220105755417,6627.285538099459,2760.576292066074,6627.6997111593355,6632.38662316227,2771.4714838887708,6636.575665556133,6636.211422196412,2795.6224406681117,6637.835716905584,6639.628156615827,2807.883331906089,6640.836905889904,6643.995069841367,2834.17360706849,6647.856271968702,6646.302066204114,2851.274794247177,6616.836525353792,6619.335784148912,2869.7973255324628,6622.299367301403,6628.05957911789,2875.560241593523,6607.7030886083685,6617.296410123177,2878.1113488721753,6601.999912889323,6611.596258825688,2884.089106389281,6630.230213650396,6633.522226976801,2904.6987690197675,6637.424178561605,6638.739153956658,2918.7231273164352,6638.275495919554,6636.794264449674,2939.62374494429,6639.974111318274,6641.470012531712,2952.7851486728046,6627.272097074914,6629.642905828774,2971.3743141659243,6626.721452150258,6631.490180945684,2982.0135177017946,0.03325964978011787,1.1853109866693439,0.24260780061378998,8.624138210342652,-1.3447681141677406,-47.79141842649268,0.10522661683538591,4.368164047936311,0.0002928170263545289,0.012074102749265648,-0.5056994572561624,-17.963002598105398,0.34978999454459114,12.432855820188509,0.12307569731886225,4.386159037558058,-13.20016399889775,-3.2759471911844007,-1.6628114163809746,13.701864887805312,62.96990318121198,ok,3,18.592733017598555
120,17.941562853986397,1778436784.7440279,0.009844792075455189,6623.723960020785,6628.021328361402,2760.576292066074,6628.836687349084,6633.1130268667675,2771.4714838887708,6637.78593850292,6639.7055322920805,2795.6224406681117,6640.182047559373,6641.160609163431,2807.883331906089,6640.809971880061,6642.882846838035,2834.17360706849,6646.8126814805755,6646.4177705779875,2851.274794247177,6620.868698230278,6621.465863312651,2869.7973255324628,6625.705743191614,6628.8532826970695,2875.560241593523,6613.324578965064,6618.475086346547,2878.1113488721753,6604.487040376563,6614.603079438823,2884.089106389281,6631.882004768164,6635.861391631262,2904.6987690197675,6639.734773970718,6642.3065929027725,2918.7231273164352,6639.869123085858,6641.503403429409,2939.62374494429,6643.652131919186,6643.768737964972,2952.7851486728046,6628.831396521686,6631.52768132775,2971.3743141659243,6628.963633584986,6634.2849466638145,2982.0135177017946,-0.0013085165919594092,-0.0466330554573602,-0.10587148938426426,-3.7634830977187526,-0.7043702153418546,-25.032458260950683,0.08234901998522481,3.418469958460948,0.12882679955844667,5.312081862495416,-0.36035958919469663,-12.800370148860088,-0.17825624813872712,-6.335899444585216,0.13465508233617257,4.798823969380112,-20.784667569445098,-2.554775423672962,-6.992336527430544,22.07763695576557,51.5923169223129,ok,3,18.592733017598555
121,18.089831978431903,1778436784.892231,0.00971212494187057,6624.022792432069,6626.29595317419,2760.576292066074,6627.095363266802,6632.023744536478,2771.4714838887708,6633.556190971055,6633.324957972919,2795.6224406681117,6639.180724088394,6640.079752116637,2807.883331906089,6641.795887459119,6640.417163859766,2834.17360706849,6645.593598129412,6645.562634104594,2851.274794247177,6619.006077880002,6619.181196319955,2869.7973255324628,6622.593274138827,6627.171589693431,2875.560241593523,6610.852032582448,6614.4475058837925,2878.1113488721753,6601.798509948957,6610.204279120948,2884.089106389281,6628.324106733502,6632.7717776691015,2904.6987690197675,6637.469786349604,6639.2819100162,2918.7231273164352,6638.609235259956,6639.844912430848,2939.62374494429,6641.499119723693,6642.33909893939,2952.7851486728046,6627.060728367515,6629.063153712137,2971.3743141659243,6626.103887887031,6628.57436959379,2982.0135177017946,0.14272032886121833,5.086282475571648,0.12715116716909725,4.51992572579444,0.384868048229471,13.677740971205022,0.14224120611094238,5.904712527638479,0.12486648642072852,5.148781154406875,-0.6743155814279378,-23.952433342235693,-0.046523578549729355,-1.653623469422202,0.02404824522787285,0.8570288890614429,-32.23320906021619,-1.2556097975101048,-3.875459321159625,32.48962153108542,47.56583076639392,ok,3,18.592733017598555
