batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
216,37.20199183363002,1778432982.291581,0.009865917032584548,6632.8407494574685,6643.944319466944,2761.9604501994295,6640.5448513005485,6652.337847296512,2771.962121850904,6651.176255463521,6656.564874530061,2798.4373346124594,6658.073454167557,6660.84204083504,2810.379444817314,6656.394797811537,6660.2095103463025,2835.2166222238043,6660.6701363205675,6664.331399578201,2847.431062932534,6633.455032551885,6639.508894458539,2869.6505139619358,6637.796659229147,6647.622352293915,2875.3325768384166,6613.230375645688,6625.457775774063,2878.22715963926,6608.341588470826,6622.268511782864,2882.898906285811,6645.167900479872,6657.42976892747,2902.8856162839447,6659.34725219305,6663.6024987009805,2920.797167142933,6656.698917993704,6658.923078216218,2938.0571935918824,6658.117082862121,6663.520066020724,2950.2659411559443,6644.951661215881,6651.204309686096,2970.3073734000973,6641.905841000092,6649.377247302626,2980.362455548231,-0.18287458660962916,-6.517701228800626,-0.32504061848681115,-11.55482875436912,-0.9220090043312966,-32.76668731092745,0.2635484579964586,10.932860935440855,-0.1359483948628142,-5.603039208071017,-4.936683308611576,-175.36280061587263,0.1448577341459164,5.148956783842534,-0.0797431268421267,-2.8420521676461363,8.96919536334785,-14.878020852225387,-8.561360688688254,19.367469292268687,167.59828616224192,ok,3,16.549168718162406
217,37.381680479622446,1778432982.471457,0.010239708935841918,6625.170539780542,6637.089017941743,2761.9604501994295,6642.389708714125,6651.139024054773,2771.962121850904,6650.437449949566,6656.070831677721,2798.4373346124594,6656.554778861142,6662.411911238805,2810.379444817314,6655.523250909313,6659.332776538193,2835.2166222238043,6660.324762355961,6662.023283002721,2847.431062932534,6632.06616743589,6640.562161873034,2869.6505139619358,6638.368728795428,6645.710765045695,2875.3325768384166,6613.462398752943,6628.932119387474,2878.22715963926,6606.032938533484,6623.472314087476,2882.898906285811,6644.536383225846,6655.326848427423,2902.8856162839447,6658.910969832197,6661.581457651984,2920.797167142933,6656.499747837515,6658.575188739798,2938.0571935918824,6657.173781214658,6662.754468624875,2950.2659411559443,6648.140932848367,6652.890399486505,2970.3073734000973,6637.803435522817,6644.753450805391,2980.362455548231,-0.355978442309507,-12.687170885148236,-0.020979138268998502,-0.7457847921931196,-1.336430197331732,-47.49453658601706,0.10415911708949568,4.32086437141309,-0.12929452216762638,-5.328803461232874,-4.988704104723599,-177.21070373750052,0.17576171448829303,6.247436338074207,-0.039046189875573595,-1.3916096968945624,-0.627860143159212,-0.804507077827526,8.111346440775398,8.175290886563133,187.0423897842181,ok,3,16.549168718162406
218,37.54523150064051,1778432982.6349561,0.010137666948139668,6608.52715407892,6626.084511110431,2761.9604501994295,6640.066659534798,6652.461275483693,2771.962121850904,6651.531419445548,6655.490692911942,2798.4373346124594,6658.726872879543,6660.868045664332,2810.379444817314,6649.387164165419,6652.43524620228,2835.2166222238043,6658.078758749274,6662.139404590886,2847.431062932534,6632.07401045328,6638.548673472507,2869.6505139619358,6635.0270684965,6644.692772870372,2875.3325768384166,6620.124849466639,6631.322456215424,2878.22715963926,6606.779669590733,6623.286294586911,2882.898906285811,6646.898164562765,6656.832068954977,2902.8856162839447,6659.057077360392,6661.290336827949,2920.797167142933,6656.119936118836,6662.201849191551,2938.0571935918824,6657.245772839808,6663.066812360547,2950.2659411559443,6653.508970871412,6658.811020264693,2970.3073734000973,6627.057676437327,6637.235716905583,2980.362455548231,-0.4471094973538056,-15.93510708260372,-0.23920892874188368,-8.503608628964951,-0.6755200484550883,-24.006874223580837,0.24484428900542313,10.156950197633678,-0.04896191247625525,-2.0179386125406786,-4.796855882055431,-170.3957959305565,-0.18009224997782097,-6.401364881951713,0.07199787443397059,2.5660106795922992,9.419341419537899,-3.323214412309119,3.654721346117426,10.636011231931247,173.63985642348226,ok,3,16.549168718162406
219,37.70889856305439,1778432982.7991161,0.011122292140498757,6588.50828009903,6611.235281352203,2761.9604501994295,6637.032441849803,6648.994209432404,2771.962121850904,6651.529536632332,6655.120946297032,2798.4373346124594,6652.238142250208,6656.724670660513,2810.379444817314,6639.176854540453,6640.684497356115,2835.2166222238043,6650.11909099245,6655.765866369166,2847.431062932534,6626.478000733563,6634.013856710578,2869.6505139619358,6629.940796833451,6640.097275116912,2875.3325768384166,6627.91031879451,6637.1932817801135,2878.22715963926,6596.987673075159,6614.989193691353,2882.898906285811,6642.074577436806,6654.015213803223,2902.8856162839447,6648.625662499619,6651.633048568021,2920.797167142933,6649.246425405753,6652.590109117586,2938.0571935918824,6651.841235443348,6657.3907311183775,2950.2659411559443,6655.664553595991,6661.5586407677965,2970.3073734000973,6600.464538313415,6616.0398233334345,2980.362455548231,-0.7006123010231464,-24.970017649521537,0.051400240704444926,1.8272208010129456,-0.012311394960465578,-0.4375267780855126,0.2264055126221487,9.392048822188183,0.033721620864451,1.3898182766621696,-5.3575266524227265,-190.31216292609707,0.05302618195871113,1.8848114733214683,0.27264895211617474,9.717233021252273,15.274472283733525,3.1411906968284735,9.31452534443588,18.16416705859434,200.6681592349423,ok,3,16.549168718162406
220,37.89226533367764,1778432982.981984,0.01012341701425612,6610.705671363512,6624.569011523063,2761.9604501994295,6645.485816242321,6653.255050890974,2771.962121850904,6656.1331601308175,6659.2837347556315,2798.4373346124594,6640.227059326955,6642.88543417795,2810.379444817314,6646.4447091726015,6653.372066509764,2835.2166222238043,6657.291490662346,6659.677814286151,2847.431062932534,6614.299397866553,6625.301653574595,2869.6505139619358,6626.1997264419115,6637.015802182352,2875.3325768384166,6640.44227160192,6646.8889186050055,2878.22715963926,6585.6126432741385,6602.405863923955,2882.898906285811,6636.6608001956165,6649.223529052174,2902.8856162839447,6647.956142066815,6649.727921264175,2920.797167142933,6634.679614573464,6638.459354464039,2938.0571935918824,6646.174990066325,6652.842193660787,2950.2659411559443,6656.460471620259,6659.388979735306,2970.3073734000973,6608.742673533637,6622.694781000702,2980.362455548231,-0.48829059597101,-17.402812913341492,-0.09631259373894147,-3.4238044854930902,-1.8524810855830611,-65.83413849057918,0.13506145731193298,5.602795560842122,0.07369224286936737,3.0371857390770662,-6.206146669069469,-220.45717597934782,0.11713499621319333,4.16355424122374,0.3267961269726584,11.647043172507683,14.724330379622412,3.4275388500452277,5.6982225424640625,16.15622690606586,236.48588376425482,ok,3,16.549168718162406
221,38.054943375173025,1778432983.1447198,0.010241749929264188,6643.458555185379,6645.368128190237,2761.9604501994295,6650.077054742183,6652.888345508452,2771.962121850904,6654.602018828131,6654.321432282913,2798.4373346124594,6630.706993306232,6629.15200813033,2810.379444817314,6637.310437998594,6642.82710517468,2835.2166222238043,6646.722476082769,6650.385935446405,2847.431062932534,6592.366887245163,6602.079470917261,2869.6505139619358,6611.372347709143,6623.757688663386,2875.3325768384166,6633.444278203991,6640.942250206315,2878.22715963926,6577.564518446069,6592.9205367240265,2882.898906285811,6624.952225142892,6637.118741021487,2902.8856162839447,6641.758937249748,6648.282878931442,2920.797167142933,6608.601791117768,6608.715637130544,2938.0571935918824,6622.509261240333,6632.615690619556,2950.2659411559443,6640.261046245071,6645.803362166458,2970.3073734000973,6640.048609285693,6644.353673930984,2980.362455548231,-0.1728523364847758,-6.160505441430002,-0.18145991164071348,-6.450695960869498,-1.2835248700667758,-45.61436805465833,0.22749629354024056,9.43729801916391,0.014195997097001315,0.5850803050115112,-3.873556100670903,-137.59797898548874,0.7931991105641918,28.19420009126584,-0.18102832998839832,-6.451865860081772,18.748528079573585,-20.213934544830558,-24.452352727647543,36.85143157125033,136.90533324150175,ok,3,16.549168718162406
222,38.21895125054289,1778432983.3089359,0.010655082995072007,6659.372541797842,6660.221582052145,2761.9604501994295,6659.359253599045,6660.524187731149,2771.962121850904,6646.682394473821,6645.108067671242,2798.4373346124594,6645.986311397745,6651.503204755938,2810.379444817314,6653.6540254302045,6657.36801204267,2835.2166222238043,6659.4941100956685,6659.688026102638,2847.431062932534,6610.612884738822,6620.361067640677,2869.6505139619358,6607.546058623959,6620.23665984045,2875.3325768384166,6635.124094507443,6642.493720390012,2878.22715963926,6613.09474585078,6623.943199254211,2882.898906285811,6641.277141852859,6649.36863557172,2902.8856162839447,6650.567775162761,6655.720428217746,2920.797167142933,6647.775531069475,6651.298587890087,2938.0571935918824,6643.42369563224,6644.2480484151965,2950.2659411559443,6648.87833083718,6651.768519424152,2970.3073734000973,6655.010674878504,6659.603074854051,2980.362455548231,-0.19897267357610668,-7.09144153437256,0.7156135079875087,25.439256107754844,-1.6350608761076106,-58.10738095839505,0.23734685915303103,9.845932032046356,-0.09281753580159811,-3.8254242929288234,-2.6360513217420816,-93.63884888898708,-0.41075361987703923,-14.600205160073463,-0.060135935698902694,-2.143250122921027,-4.4071594291824105,2.471917860528865,12.509133880386472,13.491177212566209,114.53369559066398,ok,3,16.549168718162406
223,38.40389404213056,1778432983.49361,0.010120416060090065,6639.862895436623,6645.161843995476,2761.9604501994295,6640.6298407555705,6642.824348198183,2771.962121850904,6643.715684506526,6645.259316257603,2798.4373346124594,6645.880485680228,6648.214176116392,2810.379444817314,6627.20423480148,6627.1922379802545,2835.2166222238043,6634.765313139958,6640.516680930404,2847.431062932534,6600.1892059174115,6609.904942384694,2869.6505139619358,6589.720139377083,6602.79301127854,2875.3325768384166,6615.055108964759,6626.588096402482,2878.22715963926,6632.5120411406915,6638.556785463215,2882.898906285811,6640.908439037809,6645.359128281934,2902.8856162839447,6640.419113916313,6643.264902038694,2920.797167142933,6643.17392028609,6645.104820124095,2938.0571935918824,6644.556912308586,6646.831274261087,2950.2659411559443,6641.149579729194,6642.130424549929,2970.3073734000973,6635.4936470336515,6636.557905675948,2980.362455548231,-0.3520449198967592,-12.546979050195201,0.040279734608657324,1.431899304896738,0.3355389269583333,11.924502958907421,0.2514459861934704,10.430810412349038,-0.3091574980773205,-12.741758260142424,-2.0269965889549635,-72.00376780456978,-0.12287798975369459,-4.367688495595973,-0.12656710362087076,-4.510862884904598,-5.855764968150132,-6.116469731504934,12.263239976899122,14.902625274415483,76.91567607565457,ok,3,16.549168718162406
224,38.56999685463961,1778432983.659735,0.01016304106451571,6607.197991869672,6611.232904911818,2761.9604501994295,6611.852899104441,6612.719499037198,2771.962121850904,6610.479470917259,6610.981919185744,2798.4373346124594,6610.347493657731,6612.179915640186,2810.379444817314,6608.954671883119,6610.93309135923,2835.2166222238043,6610.72430846349,6613.136519240763,2847.431062932534,6536.152072317144,6546.881894733624,2869.6505139619358,6552.523906531773,6568.482418925941,2875.3325768384166,6579.410752819635,6589.206884799952,2878.22715963926,6595.147556316288,6601.1357367729315,2882.898906285811,6536.112683008834,6546.399377999204,2902.8856162839447,6575.141528868784,6588.88248616927,2920.797167142933,6595.0822599871635,6600.6973805666785,2938.0571935918824,6600.945893572149,6604.427137268087,2950.2659411559443,6603.26779961488,6605.481601308189,2970.3073734000973,6604.870863771129,6608.756774765413,2980.362455548231,-0.35567606286036846,-12.676393997316241,0.09899843478344751,3.519283116672173,-0.7966123711391113,-28.31029670047847,0.3118128910614724,12.935029109138839,-0.2692857073129868,-11.098464073594636,0.25838134852154837,9.178323597263116,-0.3591036271145366,-12.764310223652474,-0.06075071939269791,-2.1651610687138017,-3.7708461105759907,-4.623814286651384,13.539347725722003,14.795704639695304,27.77677928767183,ok,3,16.549168718162406
225,38.797688938095234,1778432983.8872478,0.009807457914575934,6575.387032735275,6581.131813735978,2761.9604501994295,6579.4683803527205,6580.313306537884,2771.962121850904,6579.248309747227,6580.49264755326,2798.4373346124594,6578.475173457223,6579.864466485313,2810.379444817314,6580.196981691476,6579.813995782009,2835.2166222238043,6580.210813949934,6578.630615582113,2847.431062932534,6521.475755723324,6527.621586636916,2869.6505139619358,6527.614416052816,6538.272716019195,2875.3325768384166,6538.0319573921815,6548.775191796312,2878.22715963926,6555.620162300945,6564.879499954152,2882.898906285811,6555.376105694288,6560.181425558578,2902.8856162839447,6538.986568145001,6547.379032307363,2920.797167142933,6562.11204725372,6570.023536693463,2938.0571935918824,6571.772711434423,6574.776564171532,2950.2659411559443,6575.878807653515,6577.828170370143,2970.3073734000973,6577.479041476909,6580.019665617263,2980.362455548231,-0.4345965850682796,-15.489143401748825,-0.028626394950162934,-1.0176361743462876,-1.1458042364095367,-40.72000268717212,0.2898681593195532,12.024689119962423,-0.21361571176284208,-8.80405546292027,0.364808623458737,12.958874997500672,-0.6258983913592086,-22.24750916605426,-0.10544670010322807,-3.7581298159127843,-5.252723559360958,0.020393333659846774,16.70501449417383,17.511397143851234,38.21751064774774,ok,3,16.549168718162406
226,38.96566662506666,1778432984.056063,0.011481499997898936,6526.161862334566,6528.91021640126,2761.9604501994295,6529.967118012042,6530.875871870893,2771.962121850904,6529.76551181343,6533.373655897545,2798.4373346124594,6532.186811137939,6532.952905217471,2810.379444817314,6519.758831799982,6522.709054925574,2835.2166222238043,6526.654372344653,6530.048265427759,2847.431062932534,6497.620950881805,6504.898940917566,2869.6505139619358,6483.090232906439,6497.927351224134,2875.3325768384166,6493.723373169912,6502.270675795457,2878.22715963926,6510.337103035119,6519.017986062292,2882.898906285811,6524.07243940459,6527.304329553443,2902.8856162839447,6527.785509062567,6529.502307668797,2920.797167142933,6498.464095118746,6504.983077604915,2938.0571935918824,6517.255284714369,6525.6276125561635,2950.2659411559443,6508.643718861754,6511.123432771953,2970.3073734000973,6513.075116911697,6519.653183360331,2980.362455548231,-0.2969268873925275,-10.582557011890028,-0.35435236851095137,-12.596828531494078,-0.7938768666942081,-28.213081360538485,0.3922432846993116,16.27154762004236,-0.1742435475497882,-7.181353113142891,-1.999264724362681,-71.01866563430913,0.02146202907176543,0.7628661378396103,0.04209454219935862,1.5002532461588678,13.847138573886502,-17.245100429895263,-6.884046060794683,23.163048713170987,74.52706712403722,ok,3,16.549168718162406
227,39.13264739664737,1778432984.222351,0.0100961250718683,6529.880323684933,6536.376308952532,2761.9604501994295,6541.752063147599,6542.719531130605,2771.962121850904,6545.675971207629,6549.432311947918,2798.4373346124594,6534.825520371672,6534.497944493687,2810.379444817314,6538.485389858484,6542.8596219091,2835.2166222238043,6544.954326496927,6545.534326191277,2847.431062932534,6545.495969985023,6547.410913286671,2869.6505139619358,6543.413040621084,6543.6337240578305,2875.3325768384166,6532.428485191185,6535.768901488523,2878.22715963926,6494.57885808601,6509.274993122841,2882.898906285811,6531.626648225693,6542.075879512181,2902.8856162839447,6522.386135648133,6528.684210043708,2920.797167142933,6539.178819879573,6545.09578353761,2938.0571935918824,6544.042237980256,6546.817461869976,2950.2659411559443,6541.18707246997,6543.799903719779,2970.3073734000973,6521.693194669437,6525.142707155302,2980.362455548231,-0.46477683416367777,-16.56477588990029,-0.4888129309495543,-17.37675043918407,-1.7072752994976548,-60.67376308638376,0.0860632528342812,3.5701881241950804,0.10124909799234813,4.17292654617524,-3.2103324466473944,-114.0386882362984,-0.45767211567815747,-16.26791940858924,-0.0945919686819631,-3.37126621792398,4.4200758621521175,5.929826196171236,5.331565987562049,9.117318971260516,136.63479323168588,ok,3,16.549168718162406
