batch,time_s,timestamp_epoch_s,acq_seconds,peak_01,peak_01_ref,peak_01_freq_mhz,peak_02,peak_02_ref,peak_02_freq_mhz,peak_03,peak_03_ref,peak_03_freq_mhz,peak_04,peak_04_ref,peak_04_freq_mhz,peak_05,peak_05_ref,peak_05_freq_mhz,peak_06,peak_06_ref,peak_06_freq_mhz,peak_07,peak_07_ref,peak_07_freq_mhz,peak_08,peak_08_ref,peak_08_freq_mhz,peak_09,peak_09_ref,peak_09_freq_mhz,peak_10,peak_10_ref,peak_10_freq_mhz,peak_11,peak_11_ref,peak_11_freq_mhz,peak_12,peak_12_ref,peak_12_freq_mhz,peak_13,peak_13_ref,peak_13_freq_mhz,peak_14,peak_14_ref,peak_14_freq_mhz,peak_15,peak_15_ref,peak_15_freq_mhz,peak_16,peak_16_ref,peak_16_freq_mhz,delta_f_mhz_b01,delta_B_proj_uT_b01,delta_f_mhz_b02,delta_B_proj_uT_b02,delta_f_mhz_b03,delta_B_proj_uT_b03,delta_f_mhz_b04,delta_B_proj_uT_b04,delta_f_mhz_b05,delta_B_proj_uT_b05,delta_f_mhz_b06,delta_B_proj_uT_b06,delta_f_mhz_b07,delta_B_proj_uT_b07,delta_f_mhz_b08,delta_B_proj_uT_b08,delta_Bx_uT,delta_By_uT,delta_Bz_uT,delta_B_total_uT,B_residual_uT,B_status,B_rank,B_condition_number
105,16.170738624990918,1778437542.884033,0.010126165812835097,6448.162430846349,6451.6571705841,2759.8870779622653,6457.036445884402,6452.944298071338,2771.3708709513307,6456.126532078124,6453.30875997188,2795.190844499844,6449.94789558945,6445.607121679861,2808.681308952608,6450.563589265519,6451.56658006541,2834.6040561541786,6452.775214720176,6452.333574288596,2849.249524422221,6455.04619616713,6455.87063300425,2869.755418180756,6456.076420515329,6453.743514075251,2875.675239902322,6456.4929608460425,6455.378671638598,2878.403100893244,6452.757332579392,6449.119196442216,2883.6588901178143,6453.992416786379,6456.144962863344,2905.6679034029994,6420.691001619953,6421.701106458417,2917.42300957689,6443.012135892655,6446.080618638628,2941.327149368435,6453.189071430754,6451.531463765014,2951.725066922875,6453.610260720726,6452.436225815326,2971.6331429441066,6444.3886160100255,6440.759294861999,2981.7960193704207,-0.5463083317685089,-19.46938680248249,-0.4000958556547069,-14.222187247862085,-0.9892881794477878,-35.1572338451138,0.03400687543335449,1.4151969436893028,-0.2643137436472204,-10.924706712196024,-0.2736524834694295,-9.720195193771799,-0.43868427212242656,-15.592165463197878,-0.20638288482998243,-7.355048885268514,-9.623676900986341,-20.66675409269064,-15.111952068447838,27.351434645030746,55.25543106397471,ok,3,14.463607067060451
106,16.33004099992104,1778437543.043278,0.010008499957621098,6465.147721368096,6459.4932389889045,2759.8870779622653,6463.2520967692635,6460.9932466301925,2771.3708709513307,6466.310699330624,6462.621210685576,2795.190844499844,6460.321704312742,6457.532423510712,2808.681308952608,6459.65055781398,6455.4667359476725,2834.6040561541786,6458.939830974723,6458.348198184431,2849.249524422221,6461.834399547637,6458.784929852982,2869.755418180756,6459.304022373689,6456.419775651802,2875.675239902322,6458.029671118989,6455.105368768531,2878.403100893244,6453.740521747104,6452.3036586484095,2883.6588901178143,6458.079120946297,6457.359235259957,2905.6679034029994,6424.790278754165,6428.252261821071,2917.42300957689,6444.801991319498,6450.731630345081,2941.327149368435,6454.951862945869,6457.034689916558,2951.725066922875,6460.828660940796,6458.706623467922,2971.6331429441066,6451.355756945931,6450.757662683009,2981.7960193704207,0.07309476774208144,2.604958086217195,-0.08337351963382755,-2.9636743070114115,-0.02515329468413805,-0.8938955114968818,0.15157864921894407,6.307949153505709,-0.16075820411304417,-6.644513475842562,0.4920370602250474,17.47726242905228,-0.3587669225890449,-12.751661217910156,-0.012296558762744087,-0.43822330953007727,-1.2320125293238349,-9.588024578536677,-2.841134587200661,10.075719127368638,20.56360203021453,ok,3,14.463607067060451
107,16.48801650002133,1778437543.201237,0.009976750006899238,6450.399917474097,6457.446573646729,2759.8870779622653,6463.105472690039,6461.105147171196,2771.3708709513307,6458.570762906134,6454.463532719992,2795.190844499844,6448.254927102118,6446.378671638598,2808.681308952608,6448.866775682366,6449.263314179172,2834.6040561541786,6453.9786731668555,6453.3292126417455,2849.249524422221,6455.704240914509,6452.864085949201,2869.755418180756,6452.7740532444905,6449.21992236452,2875.675239902322,6452.463372252956,6448.834766329431,2878.403100893244,6448.848184430113,6444.60412476694,2883.6588901178143,6447.8969602958705,6450.378378213161,2905.6679034029994,6417.842763700828,6427.665823577957,2917.42300957689,6447.41611853165,6450.127329828529,2941.327149368435,6450.552940367392,6448.38584069444,2951.725066922875,6448.507994314883,6449.009114527615,2971.6331429441066,6439.588709233732,6437.942702570528,2981.7960193704207,-0.6282138340490204,-22.388342660228044,0.0905376923520518,3.218338794120081,-0.9129565652875662,-32.44456784489547,0.12042121200299755,5.011331650153701,-0.2150799977323746,-8.889760564331851,0.9494301658447493,33.723964123632925,-0.45243212801535043,-16.0808058304706,-0.19124185977880218,-6.815454821951459,-15.170135048990453,-20.87837908072652,-16.30962306398731,30.52938772613159,37.01556761727344,ok,3,14.463607067060451
108,16.64688091701828,1778437543.360043,0.009858749806880951,6443.453084023596,6442.655886847816,2759.8870779622653,6447.534165724241,6446.428887122902,2771.3708709513307,6448.273634501941,6448.626671149554,2795.190844499844,6438.241224745545,6431.637119845951,2808.681308952608,6438.840040345998,6440.862290246661,2834.6040561541786,6445.8240654705505,6445.246347464621,2849.249524422221,6448.401538955284,6450.107037625699,2869.755418180756,6453.662015160314,6453.11360149158,2875.675239902322,6456.066201057554,6453.765397194119,2878.403100893244,6448.588836079102,6444.62691108598,2883.6588901178143,6449.937376593208,6447.24711159336,2905.6679034029994,6417.355795152367,6419.130092918055,2917.42300957689,6435.479425069536,6439.051613839901,2941.327149368435,6443.144991900236,6445.2529082739875,2951.725066922875,6446.833993031146,6445.4508986154,2971.6331429441066,6440.167394626647,6437.672699208363,2981.7960193704207,-0.13565978379491817,-4.834655908860617,-1.1121239132810468,-39.53261278256908,-1.211287840338314,-43.04663771509719,0.06594399906037952,2.744261115896755,-0.24212263875966056,-10.007496319838433,0.5324838559340325,18.913941330224635,-0.14245381708006555,-5.063239390895307,-0.1408017627747576,-5.017876599570985,1.9598248217938505,-11.764665794596782,-3.2100340598445083,12.351218290356488,69.5918050456578,ok,3,14.463607067060451
109,16.800958791398443,1778437543.515341,0.012298166984692216,6461.6154476266165,6459.864918849527,2759.8870779622653,6463.107519026806,6463.077404713145,2771.3708709513307,6465.778017544397,6463.83924412385,2795.190844499844,6452.040073967662,6450.422735886542,2808.681308952608,6457.274791392854,6459.9578155087565,2834.6040561541786,6462.433930372589,6462.562845004126,2849.249524422221,6467.838175871871,6464.913477702723,2869.755418180756,6460.328642601706,6458.281789283858,2875.675239902322,6457.017808784424,6453.657441085675,2878.403100893244,6453.176610019256,6453.181989485589,2883.6588901178143,6457.01083534554,6454.645786594125,2905.6679034029994,6423.608724821958,6426.119337041906,2917.42300957689,6444.391261423725,6449.0560320322775,2941.327149368435,6454.033777546841,6450.5781260506765,2951.725066922875,6456.3219625882575,6455.8752666809305,2971.6331429441066,6449.838359262769,6450.343997004616,2981.7960193704207,-0.021343429270572707,-0.7606391043222966,-0.159019281644092,-5.652650402644048,-1.2011288967498313,-42.685610096674644,0.17672039373837284,7.354223459789518,-0.11226596509716502,-4.640215546585942,0.5912600963046281,21.00168605636399,-0.7471378128230703,-26.55553695824767,-0.040041833165367254,-1.4270061232531872,-8.650765608521398,-13.031914056662014,-10.016455764370814,18.5740656743051,39.728007299376344,ok,3,14.463607067060451
110,16.95838679210283,1778437543.671526,0.009812999982386827,6449.9354357062075,6451.21710120121,2759.8870779622653,6456.2529403673925,6452.126142372467,2771.3708709513307,6455.003570009476,6450.974456704466,2795.190844499844,6435.991369930007,6432.724070055323,2808.681308952608,6441.981573799554,6446.274164807287,2834.6040561541786,6447.33508267873,6445.2156340740285,2849.249524422221,6450.560544976618,6455.469674786807,2869.755418180756,6455.303508879176,6454.816826114864,2875.675239902322,6457.057019286609,6457.796957239355,2878.403100893244,6452.103076382309,6449.327994620534,2883.6588901178143,6456.739319008467,6454.5843827368035,2905.6679034029994,6420.01651282208,6421.149472751169,2917.42300957689,6438.014581104623,6444.364639178409,2941.327149368435,6451.901360149158,6451.0882981324685,2951.725066922875,6451.044293486566,6451.087932878932,2971.6331429441066,6450.537095393833,6447.481972674756,2981.7960193704207,-0.4234320885927577,-15.09031189531392,-0.10216859730067299,-3.631781987053665,-1.9415912076500994,-69.00009273038535,-0.04519824064024376,-1.8809258774615112,-0.28985189323175997,-11.980258309072736,0.3625271815225577,12.877043623983258,-0.6605749937690761,-23.47883263255882,-0.23752818221158659,-8.465001316530609,-15.245132159802763,-29.484582472891837,-28.543293967024795,43.777554621730616,65.11642200812348,ok,3,14.463607067060451
111,17.143710895557888,1778437543.856885,0.009881125064566731,6454.029955374881,6450.611869975854,2759.8870779622653,6453.042496255769,6450.023634501941,2771.3708709513307,6451.8288748968425,6447.44040254302,2795.190844499844,6433.648838524316,6432.423281474463,2808.681308952608,6440.892870678853,6442.948112602012,2834.6040561541786,6449.073250909314,6448.084615031939,2849.249524422221,6451.231653268943,6450.1653192529875,2869.755418180756,6451.158303022893,6448.506067182199,2875.675239902322,6450.856822141394,6449.107804810955,2878.403100893244,6442.8267169972805,6442.910150686186,2883.6588901178143,6447.586606351439,6451.557285203411,2905.6679034029994,6418.901752911331,6420.931709814469,2917.42300957689,6443.663205672891,6450.138186569673,2941.327149368435,6452.4839380138765,6452.0728963535785,2951.725066922875,6455.456851178287,6455.109108414586,2971.6331429441066,6449.425405752362,6449.548062169513,2981.7960193704207,-0.09577660731181872,-3.4132955804404954,0.21262199564955264,7.558063380071105,-1.2961695897486765,-46.06315764851863,0.08957309004904748,3.7275863089111367,-0.15179544682643892,-6.274061703877771,-0.3878344755917678,-13.775964163859836,-0.6348691993457741,-22.565170973179296,-0.063523100529629,-2.263828757525791,-8.52426915294038,-15.508118705646174,-13.032540772547453,21.97753465173688,42.86162748726388,ok,3,14.463607067060451
112,17.297246062546037,1778437544.010475,0.009990709135308862,6449.520616193416,6450.648875202494,2759.8870779622653,6458.166754286763,6460.454080447474,2771.3708709513307,6461.281219243818,6457.566873490845,2795.190844499844,6437.420062964208,6432.980572790903,2808.681308952608,6444.778613564814,6447.09283552893,2834.6040561541786,6450.708020295259,6454.033780603356,2849.249524422221,6460.81180578904,6458.378016016139,2869.755418180756,6460.534229911055,6458.040240547727,2875.675239902322,6458.527141852859,6455.040275697649,2878.403100893244,6449.058677445977,6450.460613748204,2883.6588901178143,6458.905964788948,6462.203652535381,2905.6679034029994,6427.727766910169,6431.469948344898,2917.42300957689,6448.299165571416,6454.6081440841135,2941.327149368435,6457.004911819544,6456.324985481554,2951.725066922875,6457.324328330838,6451.858390133569,2971.6331429441066,6448.65562398753,6449.077077666045,2981.7960193704207,-0.05307876618528438,-1.8916259734031002,-0.29736065225916597,-10.57026414246615,-0.5195127554091418,-18.462397314434472,0.14363724140868625,5.977467275401608,-0.0729666735336738,-3.015883688529963,-0.044113215332900337,-1.566910916445527,-0.6437760872281829,-22.881748699918294,0.2004393520015263,7.143233963985165,-11.24595891435393,-8.493559005385231,-5.1761547502241925,15.0134844216646,30.091422587629815,ok,3,14.463607067060451
113,17.450503728934564,1778437544.163672,0.009868541965261102,6450.3242901244,6449.49504386099,2759.8870779622653,6452.514669743558,6451.307783415349,2771.3708709513307,6453.665869425681,6453.712276492342,2795.190844499844,6433.367426720053,6430.140636366415,2808.681308952608,6443.500965858728,6445.403265886236,2834.6040561541786,6452.212667726259,6455.429568725738,2849.249524422221,6460.1655622459275,6458.448531344561,2869.755418180756,6459.623912644803,6458.109702906746,2875.675239902322,6458.041690864077,6453.9442109606625,2878.403100893244,6446.504765106825,6445.017779747532,2883.6588901178143,6450.703974997708,6449.725951340281,2905.6679034029994,6413.359250542532,6419.936395451906,2917.42300957689,6440.934723538222,6446.987101506862,2941.327149368435,6455.959161903598,6457.381524895314,2951.725066922875,6459.243232875875,6456.483467310572,2971.6331429441066,6450.063286670537,6446.381731210075,2981.7960193704207,-0.13958466527001537,-4.974531197500632,-0.6295336617896141,-22.378001397073056,-0.46164472723658456,-16.405888563107986,0.15294357527832703,6.364750584480636,-0.13181051331771004,-5.448037547006813,0.9796183650049948,34.79625546433557,-0.43022185601759144,-15.29138560736526,-0.1316009397710396,-4.689978755557431,-3.1565363359380165,-9.679002434552302,-4.5056237347870995,11.133169135858992,46.896895496058974,ok,3,14.463607067060451
114,17.603361792047508,1778437544.316545,0.009897249983623624,6451.063364611669,6450.225427147965,2759.8870779622653,6453.1222774092985,6449.73005929639,2771.3708709513307,6450.852675978849,6450.388403582236,2795.190844499844,6431.242847754989,6428.430173915701,2808.681308952608,6438.165733410764,6439.685078093957,2834.6040561541786,6445.2333725586095,6443.402115108353,2849.249524422221,6442.363569398172,6440.734346058625,2869.755418180756,6444.954713146071,6443.27043891555,2875.675239902322,6446.0570911147115,6443.610444111624,2878.403100893244,6437.28150961274,6435.086297643427,2883.6588901178143,6442.050909313201,6440.054630620167,2905.6679034029994,6405.676021640126,6412.7985863618305,2917.42300957689,6436.930678240669,6443.660069688541,2941.327149368435,6450.934825931472,6451.100583794358,2951.725066922875,6454.012305529236,6449.705347372926,2971.6331429441066,6441.74300516551,6439.655955619402,2981.7960193704207,-0.2624530336200496,-9.353325460902726,-0.5086200668157248,-18.079891920990615,-1.3552572533416507,-48.163009693106055,0.1438421774162514,5.985995692313255,-0.19269216705118283,-7.964419033697087,1.206253769201835,42.84639386864774,-0.6061922714348462,-21.545906245952875,0.021606864441540228,0.770022884193211,-13.792669144184861,-18.010964832822268,-12.896974177935107,26.095296880404227,56.531186106957946,ok,3,14.463607067060451
115,17.75644775002729,1778437544.469601,0.009837166173383594,6444.706842008742,6449.5439618546925,2759.8870779622653,6454.002801295962,6448.686346547666,2771.3708709513307,6447.565870953938,6444.23490692912,2795.190844499844,6423.8788993489625,6425.4413592322035,2808.681308952608,6441.263329461747,6443.540000611303,2834.6040561541786,6446.26757496103,6443.873432771954,2849.249524422221,6446.9556698352535,6446.571915212275,2869.755418180756,6449.3648943974085,6446.765123636031,2875.675239902322,6445.2142296054035,6445.888417336552,2878.403100893244,6434.9091802426865,6431.41215728826,2883.6588901178143,6438.955118134303,6439.935900296483,2905.6679034029994,6405.237173334964,6410.059866430297,2917.42300957689,6431.842381636458,6437.275893266498,2941.327149368435,6440.069022220863,6442.0545098878265,2951.725066922875,6446.266265244368,6445.874465874011,2971.6331429441066,6441.4813644282785,6439.6868875508135,2981.7960193704207,-0.6913987445004895,-24.64013233672366,0.44014343658322896,15.645756591906725,-1.6081762052731046,-57.15122053160877,0.06723699885980881,2.798069333824018,-0.3070813792920022,-12.692393362712789,0.44572051921022227,15.832088909497024,-0.323124614016901,-11.484825801043126,-0.15493137521923092,-5.521426059811411,-17.038409749497244,-26.428843338329113,-20.213966709202655,37.38175513689077,47.29893497539379,ok,3,14.463607067060451
116,17.91172622900922,1778437544.625818,0.011712957872077823,6450.607757434974,6445.89865971819,2759.8870779622653,6452.41577314546,6451.173875966623,2771.3708709513307,6452.511027905981,6450.266286639972,2795.190844499844,6430.189682733747,6427.887034263533,2808.681308952608,6440.899961793564,6448.305280129597,2834.6040561541786,6451.155795152366,6448.698649020386,2849.249524422221,6454.069026805636,6451.3266115475135,2869.755418180756,6451.239349573616,6447.738663386007,2875.675239902322,6450.065634074029,6448.541730598772,2878.403100893244,6437.0443225234585,6435.9625546352045,2883.6588901178143,6445.15073967662,6446.684613503684,2905.6679034029994,6411.428262065593,6418.076608490998,2917.42300957689,6437.982186630804,6442.264082892686,2941.327149368435,6448.420081303298,6447.876399119724,2951.725066922875,6452.276937066357,6451.314043157991,2971.6331429441066,6448.495164593331,6446.582701653575,2981.7960193704207,0.07756774542662914,2.7643664782097104,-0.20911019339058867,-7.433229521887992,-2.6021710982059028,-92.4757211348545,0.11884861405393879,4.945887948466918,-0.18775187956195316,-7.760225369194341,0.629117637623289,22.34639408352419,-0.4480778335017102,-15.92604103755086,-0.13277807188120946,-4.73192925073464,-2.630197102397579,-14.808924225993145,-10.103697670892712,18.119240606423606,88.43090288801095,ok,3,14.463607067060451
